dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.414499
cuda,AlbertForQuestionAnswering,4,1.420487
cuda,AllenaiLongformerBase,4,6.315839
cuda,BartForCausalLM,4,1.355196
cuda,BartForConditionalGeneration,2,3.290749
cuda,BertForMaskedLM,16,1.622219
cuda,BertForQuestionAnswering,16,1.642232
cuda,BlenderbotForCausalLM,4,2.561575
cuda,BlenderbotSmallForCausalLM,64,0.981026
cuda,BlenderbotSmallForConditionalGeneration,64,2.242479
cuda,CamemBert,16,1.644789
cuda,DebertaForMaskedLM,4,4.995013
cuda,DebertaForQuestionAnswering,8,4.991162
cuda,DebertaV2ForMaskedLM,1,8.190367
cuda,DebertaV2ForQuestionAnswering,2,8.119165
cuda,DistilBertForMaskedLM,128,0.766282
cuda,DistilBertForQuestionAnswering,256,0.781579
cuda,DistillGPT2,16,0.929399
cuda,ElectraForCausalLM,32,1.665921
cuda,ElectraForQuestionAnswering,64,1.651181
cuda,GPT2ForSequenceClassification,4,1.710988
cuda,GoogleFnet,16,1.014328
cuda,LayoutLMForMaskedLM,16,1.918323
cuda,LayoutLMForSequenceClassification,16,1.870877
cuda,M2M100ForConditionalGeneration,16,3.766582
cuda,MBartForCausalLM,4,1.400913
cuda,MBartForConditionalGeneration,2,3.371413
cuda,MT5ForConditionalGeneration,16,3.551488
cuda,MegatronBertForCausalLM,4,3.283290
cuda,MegatronBertForQuestionAnswering,8,3.395741
cuda,MobileBertForMaskedLM,64,6.827137
cuda,MobileBertForQuestionAnswering,128,6.816416
cuda,OPTForCausalLM,2,1.410884
cuda,PLBartForCausalLM,8,0.807793
cuda,PLBartForConditionalGeneration,4,1.791435
cuda,PegasusForCausalLM,32,1.459984
cuda,PegasusForConditionalGeneration,32,3.266507
cuda,RobertaForCausalLM,16,1.643906
cuda,RobertaForQuestionAnswering,16,1.649728
cuda,Speech2Text2ForCausalLM,256,0.857252
cuda,T5ForConditionalGeneration,4,2.416066
cuda,T5Small,4,2.383337
cuda,TrOCRForCausalLM,32,1.359336
cuda,XGLMForCausalLM,8,2.742421
cuda,XLNetLMHeadModel,8,4.249891
cuda,YituTechConvBert,16,2.371965
