dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.567795,4.111689
cuda,AlbertForQuestionAnswering,4,5.456944,4.028285
cuda,AllenaiLongformerBase,4,20.782801,14.444614
cuda,BartForCausalLM,4,5.220404,3.859869
cuda,BartForConditionalGeneration,2,13.885199,10.489549
cuda,BertForMaskedLM,16,5.816206,4.154957
cuda,BertForQuestionAnswering,16,5.722936,4.083879
cuda,BlenderbotForCausalLM,4,10.503595,7.920147
cuda,BlenderbotSmallForCausalLM,64,3.671810,2.680190
cuda,BlenderbotSmallForConditionalGeneration,64,8.984388,6.736280
cuda,CamemBert,16,5.804336,4.138114
cuda,DebertaForMaskedLM,4,11.588295,5.993418
cuda,DebertaForQuestionAnswering,8,11.082544,5.932402
cuda,DebertaV2ForMaskedLM,1,17.272512,9.245734
cuda,DebertaV2ForQuestionAnswering,2,17.360500,9.292391
cuda,DistilBertForMaskedLM,128,3.133498,2.329461
cuda,DistilBertForQuestionAnswering,256,2.975309,2.184924
cuda,DistillGPT2,16,3.031701,2.093736
cuda,ElectraForCausalLM,32,5.835940,4.160672
cuda,ElectraForQuestionAnswering,64,5.765583,4.114009
cuda,GPT2ForSequenceClassification,4,5.720097,4.038303
cuda,GoogleFnet,16,3.062348,2.037078
cuda,LayoutLMForMaskedLM,16,6.107969,4.210395
cuda,LayoutLMForSequenceClassification,16,6.615092,4.603884
cuda,M2M100ForConditionalGeneration,16,15.378466,11.276695
cuda,MBartForCausalLM,4,5.313228,3.924773
cuda,MBartForConditionalGeneration,2,13.629767,10.299788
cuda,MT5ForConditionalGeneration,16,11.888654,8.374762
cuda,MegatronBertForCausalLM,4,11.557745,8.099550
cuda,MegatronBertForQuestionAnswering,8,11.735492,8.208044
cuda,MobileBertForMaskedLM,64,23.011958,16.106565
cuda,MobileBertForQuestionAnswering,128,22.852569,15.965291
cuda,OPTForCausalLM,2,5.370564,3.944562
cuda,PLBartForCausalLM,8,2.930832,2.114558
cuda,PLBartForConditionalGeneration,4,7.387452,5.555113
cuda,PegasusForCausalLM,32,5.253175,3.830445
cuda,PegasusForConditionalGeneration,32,13.305158,9.879525
cuda,RobertaForCausalLM,16,5.914894,4.242689
cuda,RobertaForQuestionAnswering,16,5.815988,4.152630
cuda,Speech2Text2ForCausalLM,256,2.915805,1.920235
cuda,T5ForConditionalGeneration,4,8.302205,5.872260
cuda,T5Small,4,8.155177,5.748893
cuda,TrOCRForCausalLM,32,5.221654,3.866507
cuda,XGLMForCausalLM,8,11.305404,8.501747
cuda,XLNetLMHeadModel,8,18.130733,14.035249
cuda,YituTechConvBert,16,8.701038,6.390876
