dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.476268
cuda,Background_Matting,4,0.969570
cuda,LearningToPaint,96,0.460373
cuda,Super_SloMo,6,1.161952
cuda,alexnet,128,0.172590
cuda,attention_is_all_you_need_pytorch,256,1.329499
cuda,dcgan,32,0.182613
cuda,demucs,4,0.321977
cuda,densenet121,4,2.186355
cuda,dlrm,1024,0.268726
cuda,drq,1,0.327624
cuda,fastNLP_Bert,6,1.556297
cuda,functorch_dp_cifar10,64,0.308845
cuda,hf_Albert,8,1.396775
cuda,hf_Bart,4,1.821981
cuda,hf_Bert,4,1.593834
cuda,hf_Bert_large,4,3.132960
cuda,hf_BigBird,2,3.479357
cuda,hf_DistilBert,8,0.758790
cuda,hf_GPT2,4,1.778422
cuda,hf_GPT2_large,4,4.990602
cuda,hf_Longformer,2,6.129886
cuda,hf_Reformer,4,1.717201
cuda,hf_T5,8,2.388324
cuda,hf_T5_large,2,10.896139
cuda,lennard_jones,1000,0.147404
cuda,mnasnet1_0,32,0.875132
cuda,mobilenet_v2,96,0.921453
cuda,mobilenet_v2_quantized_qat,96,1.466536
cuda,mobilenet_v3_large,32,0.960322
cuda,nvidia_deeprecommender,256,0.201201
cuda,phlippe_resnet,128,0.427628
cuda,pytorch_CycleGAN_and_pix2pix,1,0.423929
cuda,pytorch_stargan,16,0.442132
cuda,pytorch_struct,200,0.262753
cuda,pytorch_unet,1,0.520225
cuda,resnet152,32,2.491164
cuda,resnet18,16,0.438597
cuda,resnet50,32,0.931957
cuda,resnet50_quantized_qat,32,1.353648
cuda,resnext50_32x4d,8,0.940780
cuda,shufflenet_v2_x1_0,128,1.059826
cuda,soft_actor_critic,256,0.233501
cuda,speech_transformer,32,1.736158
cuda,squeezenet1_1,32,0.257530
cuda,timm_efficientdet,1,9.700148
cuda,timm_efficientnet,32,1.873554
cuda,timm_nfnet,128,2.104456
cuda,timm_regnet,32,2.321847
cuda,timm_resnest,32,0.635983
cuda,timm_vision_transformer,8,0.904557
cuda,timm_vision_transformer_large,8,2.541716
cuda,timm_vovnet,32,1.467746
cuda,tts_angular,64,0.188288
cuda,vgg16,64,0.202320
cuda,yolov3,16,1.712861
