dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2510,305.8632,16.4077,0.8356
cuda,AlbertForQuestionAnswering,4,1.2596,302.1405,16.4679,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0740,113.4951,19.7546,0.7041
cuda,BartForConditionalGeneration,2,1.0709,137.2045,44.7685,0.7546
cuda,BertForMaskedLM,16,1.1714,114.2464,19.8179,0.7239
cuda,BertForQuestionAnswering,16,1.2782,86.2636,19.2929,0.7242
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9518,67.6689,13.9811,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0334,115.0874,29.9706,0.6950
cuda,CamemBert,16,1.1691,115.5919,18.8584,0.7248
cuda,DebertaForMaskedLM,4,1.0430,56.8111,85.4226,0.3647
cuda,DebertaForQuestionAnswering,8,1.0415,78.2121,86.9246,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9333,90.1579,144.3303,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.8758,113.5767,146.3341,0.3896
cuda,DistilBertForMaskedLM,128,1.0112,120.3757,10.7984,0.7143
cuda,DistilBertForQuestionAnswering,256,1.1555,124.5295,10.1671,0.6673
cuda,DistillGPT2,16,1.4338,83.7280,14.0853,0.8918
cuda,ElectraForCausalLM,32,1.3985,75.8156,25.1100,0.8407
cuda,ElectraForQuestionAnswering,64,1.4221,88.5087,19.8120,0.7093
cuda,GPT2ForSequenceClassification,4,1.7612,57.6812,17.6216,1.0650
cuda,GoogleFnet,16,1.4378,70.3863,23.6606,0.9598
cuda,LayoutLMForMaskedLM,16,1.1867,114.8778,20.2728,0.7243
cuda,LayoutLMForSequenceClassification,16,1.2926,87.2437,26.9234,0.7156
cuda,M2M100ForConditionalGeneration,16,1.0885,104.7975,52.6731,0.7833
cuda,MBartForCausalLM,4,1.0765,113.2689,20.9022,0.7195
cuda,MBartForConditionalGeneration,2,1.0776,136.7202,43.3035,0.7705
cuda,MT5ForConditionalGeneration,16,1.5276,58.4124,52.7761,0.7591
cuda,MegatronBertForCausalLM,4,1.1841,84.5356,32.8610,0.7582
cuda,MegatronBertForQuestionAnswering,8,1.2004,141.8183,31.4551,0.7571
cuda,MobileBertForMaskedLM,64,1.2126,124.9600,53.0357,0.5177
cuda,MobileBertForQuestionAnswering,128,1.2330,129.0563,54.7956,0.4123
cuda,OPTForCausalLM,2,1.7982,93.6444,20.0433,0.9040
cuda,PLBartForCausalLM,8,1.1586,101.7730,13.0458,0.8384
cuda,PLBartForConditionalGeneration,4,1.1514,104.4155,25.8036,0.9320
cuda,PegasusForCausalLM,32,0.9606,87.8416,21.5357,0.7622
cuda,PegasusForConditionalGeneration,32,1.0039,172.7510,43.1344,0.8572
cuda,RobertaForCausalLM,16,1.2643,112.2998,19.2784,0.7237
cuda,RobertaForQuestionAnswering,16,1.2757,86.6065,18.4441,0.7242
cuda,Speech2Text2ForCausalLM,256,0.9905,64.8977,14.4896,0.6740
cuda,T5ForConditionalGeneration,4,1.4114,74.0942,32.1987,0.8096
cuda,T5Small,4,1.4020,74.6289,31.6500,0.8096
cuda,TrOCRForCausalLM,32,1.0050,164.9940,19.5608,0.6601
cuda,XGLMForCausalLM,8,1.2096,68.1660,60.8674,0.7435
cuda,XLNetLMHeadModel,8,1.6194,230.1650,63.2683,0.9942
cuda,YituTechConvBert,16,1.1679,132.7651,38.3334,0.9894
