dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.155705
cuda,AlbertForQuestionAnswering,2,1.156379
cuda,AllenaiLongformerBase,1,1.188883
cuda,BartForCausalLM,2,1.096957
cuda,BartForConditionalGeneration,1,2.691203
cuda,BertForMaskedLM,64,1.347756
cuda,BertForQuestionAnswering,64,1.341164
cuda,BigBird,1,6.619936
cuda,BlenderbotSmallForCausalLM,64,0.813825
cuda,BlenderbotSmallForConditionalGeneration,32,1.788220
cuda,CamemBert,1,1.346660
cuda,DebertaForMaskedLM,4,4.269226
cuda,DebertaForQuestionAnswering,4,4.185142
cuda,DistilBertForMaskedLM,16,0.616341
cuda,DistilBertForQuestionAnswering,32,0.632761
cuda,DistillGPT2,1,0.747216
cuda,ElectraForCausalLM,1,1.337672
cuda,ElectraForQuestionAnswering,64,1.322870
cuda,GPT2ForSequenceClassification,4,1.413718
cuda,LayoutLMForMaskedLM,16,1.429428
cuda,LayoutLMForSequenceClassification,16,1.430929
cuda,M2M100ForConditionalGeneration,2,2.517929
cuda,MBartForCausalLM,16,1.083449
cuda,MBartForConditionalGeneration,8,2.698587
cuda,MT5ForConditionalGeneration,2,3.076859
cuda,MegatronBertForCausalLM,2,2.818038
cuda,MegatronBertForQuestionAnswering,8,2.717299
cuda,MobileBertForMaskedLM,16,6.892421
cuda,MobileBertForQuestionAnswering,32,6.830038
cuda,OPTForCausalLM,4,1.162114
cuda,PLBartForCausalLM,16,0.653558
cuda,PLBartForConditionalGeneration,8,1.425483
cuda,PegasusForCausalLM,8,1.151827
cuda,PegasusForConditionalGeneration,4,2.511453
cuda,RobertaForCausalLM,4,1.369458
cuda,RobertaForQuestionAnswering,64,1.343248
cuda,Speech2Text2ForCausalLM,64,0.682035
cuda,T5ForConditionalGeneration,4,1.969825
cuda,T5Small,1,2.010823
cuda,TrOCRForCausalLM,8,1.053473
cuda,XGLMForCausalLM,1,2.124580
cuda,XLNetLMHeadModel,4,2.982982
cuda,YituTechConvBert,1,1.848533
