dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6506,160.5684,20.6918,1.1048
cuda,AlbertForQuestionAnswering,4,1.6637,158.1760,19.9165,1.1380
cuda,AllenaiLongformerBase,4,1.4819,132.5099,108.6511,0.4432
cuda,BartForCausalLM,4,1.4908,74.3488,23.7947,1.0434
cuda,BartForConditionalGeneration,2,1.4744,90.7255,52.9916,0.9865
cuda,BertForMaskedLM,16,1.5882,68.6461,21.8741,0.9455
cuda,BertForQuestionAnswering,16,1.7977,52.5029,21.0718,0.9713
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2244,49.0108,17.5053,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.3946,79.3418,36.1824,0.9584
cuda,CamemBert,16,1.5180,77.4077,20.7382,0.9426
cuda,DebertaForMaskedLM,4,1.2073,52.3467,92.4309,0.3769
cuda,DebertaForQuestionAnswering,8,1.1298,66.0955,93.1936,0.2858
cuda,DebertaV2ForMaskedLM,1,1.1808,86.4689,158.9204,0.5112
cuda,DebertaV2ForQuestionAnswering,2,1.0788,97.0815,160.0521,0.4285
cuda,DistilBertForMaskedLM,128,1.2150,68.9474,12.4126,0.8688
cuda,DistilBertForQuestionAnswering,256,1.5008,68.3805,11.9317,1.0006
cuda,DistillGPT2,16,1.6834,62.3630,14.2889,0.9746
cuda,ElectraForCausalLM,32,1.8036,48.4633,26.9753,0.8554
cuda,ElectraForQuestionAnswering,64,2.0850,54.9874,21.5440,1.0238
cuda,GPT2ForSequenceClassification,4,2.2739,39.4951,20.8600,1.0760
cuda,LayoutLMForMaskedLM,16,1.6098,69.2505,22.4013,0.9458
cuda,LayoutLMForSequenceClassification,16,1.8436,52.5409,28.2169,0.9694
cuda,M2M100ForConditionalGeneration,16,1.5589,71.8507,68.9073,0.7406
cuda,MBartForCausalLM,4,1.4935,74.2989,24.6287,1.0620
cuda,MBartForConditionalGeneration,2,1.4773,90.7081,53.1849,1.0159
cuda,MT5ForConditionalGeneration,16,2.3520,40.5679,57.7380,0.9127
cuda,MegatronBertForCausalLM,4,1.5717,54.2798,40.3990,0.8073
cuda,MegatronBertForQuestionAnswering,8,1.6571,84.0733,40.0171,0.8895
cuda,MobileBertForMaskedLM,64,2.8172,65.3386,74.9326,0.6974
cuda,MobileBertForQuestionAnswering,128,2.2272,80.8564,74.3100,0.5959
cuda,OPTForCausalLM,2,2.3978,68.7638,24.4282,1.3023
cuda,PLBartForCausalLM,8,1.5825,71.0975,14.5486,0.9145
cuda,PLBartForConditionalGeneration,4,1.6455,70.1652,30.8908,0.9639
cuda,PegasusForCausalLM,32,1.1782,58.0452,25.7658,0.8992
cuda,PegasusForConditionalGeneration,32,1.2909,108.3645,54.2209,0.9390
cuda,RobertaForCausalLM,16,1.6876,67.5432,21.5799,0.9455
cuda,RobertaForQuestionAnswering,16,1.8112,52.3422,20.0054,0.9715
cuda,Speech2Text2ForCausalLM,256,1.4718,36.1112,15.6430,0.8666
cuda,T5ForConditionalGeneration,4,1.5932,63.6923,32.0359,0.9626
cuda,T5Small,4,1.5899,63.6776,32.1740,0.9626
cuda,TrOCRForCausalLM,32,1.2403,109.7261,22.9918,0.9310
cuda,XGLMForCausalLM,8,1.7780,50.0794,78.0299,0.7094
cuda,XLNetLMHeadModel,8,1.8935,144.0224,62.9218,1.0332
cuda,YituTechConvBert,16,1.4263,93.0923,42.8713,0.9479
