dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,1.698785,19.644387,16.786824,3.203265,8.286122,5.464784,2.336957,0.176029,63.067609,57.849334
cuda,AlbertForQuestionAnswering,2,1.772930,20.479438,17.634179,3.164306,8.375163,5.581945,2.395517,0.176985,20.846173,14.833785
cuda,BartForCausalLM,2,2.317811,19.216851,16.220812,3.405121,19.091022,4.714761,12.614504,0.233169,6.365819
cuda,BartForConditionalGeneration,1,10.500457,23.895173,15.492850,5.711155,22.062856,10.724854,10.416965,0.604074,12.514543
cuda,BertForMaskedLM,64,4.951644,20.913058,17.808246,3.352038,8.077961,5.146966,2.451274,0.255004,47.341112,41.047349
cuda,BertForQuestionAnswering,64,5.012905,16.809788,13.770483,3.119078,8.262292,5.159728,2.431718,0.251239,18.036956,15.733474
cuda,BlenderbotSmallForCausalLM,64,1.252642,9.873253,7.727830,2.161494,10.324934,3.308970,5.977521,0.172761,4.819465
cuda,BlenderbotSmallForConditionalGeneration,32,5.310486,16.389104,11.133538,5.486981,17.003972,8.269426,8.046698,0.417892,11.506646
cuda,CamemBert,1,4.989008,14.992404,11.964299,2.483811,7.155906,4.388467,2.328249,0.231067,43.555208,41.313540
cuda,DebertaForMaskedLM,4,3.434351,44.784433,41.395460,5.133486,13.753371,8.339375,4.766679,0.393562,72.404944,50.072114
cuda,DebertaForQuestionAnswering,4,3.436711,43.644329,40.290719,5.009164,13.559071,8.216789,4.732978,0.385020,44.680946,23.130919
cuda,DistilBertForMaskedLM,16,0.835863,12.443553,10.766929,1.828328,4.553681,2.837925,1.363017,0.129149,19.159605,14.819873
cuda,DistilBertForQuestionAnswering,32,0.866487,20.567453,18.915041,1.764754,4.415834,2.760204,1.323901,0.125926,35.048864,22.358490
cuda,DistillGPT2,1,1.459218,13.833006,12.510991,1.072419,3.345232,2.028334,1.057104,0.105312,29.426766,21.372309
cuda,ElectraForCausalLM,1,5.039411,15.041951,11.962141,2.527110,7.289273,4.757563,2.070028,0.242446,48.598812,46.537620
cuda,ElectraForQuestionAnswering,64,5.082249,34.808415,31.718699,3.373743,8.082656,5.109998,2.491983,0.255820,80.488243,60.309854
cuda,GPT2ForSequenceClassification,4,4.399303,19.400924,17.067295,2.898260,7.448910,4.690075,2.349411,0.214868,34.429317,27.784641
cuda,GoogleFnet,1,0.822049,16.829288,15.538225,1.355935,4.629256,2.851737,1.465669,0.160077,28.719153,19.231453
cuda,LayoutLMForMaskedLM,16,5.223146,17.451814,14.236325,3.511457,8.388724,5.384540,2.536548,0.261063,21.201122,18.951681
cuda,LayoutLMForSequenceClassification,16,5.179202,10.392413,7.254816,3.043875,8.563313,5.602404,2.519268,0.241930,11.147763,15.584586
cuda,M2M100ForConditionalGeneration,2,6.053309,32.195093,25.521579,7.365359,24.059799,11.475785,11.617490,0.643699,43.296072,49.414763
cuda,MBartForCausalLM,16,2.311256,11.696396,8.668097,3.539582,11.915452,4.901468,6.484004,0.251426,6.875382
cuda,MBartForConditionalGeneration,8,10.417560,23.636964,15.198339,7.607208,22.286820,11.734693,9.648158,0.606808,14.914973
cuda,MT5ForConditionalGeneration,2,13.272380,35.431437,30.473168,5.382864,11.767431,7.491088,3.490951,0.431152,74.072122,61.111739
cuda,MegatronBertForCausalLM,2,16.979731,30.979565,24.660118,6.596967,15.001931,9.620717,4.635180,0.479105,27.593224,24.938950
cuda,MegatronBertForQuestionAnswering,8,16.612838,30.091181,23.859714,5.825540,13.938626,9.049221,4.181805,0.454667,24.603356,20.669983
cuda,MobileBertForMaskedLM,16,66.964000,35.923516,25.212856,8.608243,24.395245,14.853824,8.043341,1.039400,68.528810,77.004080
cuda,MobileBertForQuestionAnswering,32,67.655309,28.148052,17.655587,8.153281,24.092070,14.769544,7.873618,1.003448,48.877963,64.097561
cuda,OPTForCausalLM,4,2.411343,13.011270,10.550477,3.595079,13.956794,5.214172,8.289856,0.254220,7.081974
cuda,PLBartForCausalLM,16,0.899447,7.993303,6.399111,1.770044,8.140549,2.737646,5.113882,0.128528,3.558364
cuda,PLBartForConditionalGeneration,8,3.546044,12.792681,8.845588,4.655548,13.646983,6.571417,6.512770,0.330401,9.572906
cuda,PegasusForCausalLM,8,2.101249,13.592791,10.498180,3.124431,11.798704,4.777974,6.587068,0.241837,10.992870,15.506614
cuda,PegasusForConditionalGeneration,4,5.999543,33.848095,26.028491,8.131623,23.325515,11.705712,10.669953,0.642908,36.652570,42.308245
cuda,RobertaForCausalLM,4,4.979325,22.412421,19.336678,3.582018,8.421641,5.447025,2.520807,0.250461,24.330566,17.082405
cuda,RobertaForQuestionAnswering,64,5.058844,12.170253,9.106685,3.118017,8.194645,5.302117,2.448139,0.248396,7.838213,10.129518
cuda,Speech2Text2ForCausalLM,64,0.856053,17.430721,16.199866,1.506812,8.253263,2.558677,5.396216,0.126964,37.111897,30.714570
cuda,T5ForConditionalGeneration,4,7.485216,31.424119,27.403180,3.543205,8.593239,5.329406,2.651266,0.310298,71.006385,55.838879
cuda,T5Small,1,7.645425,24.611577,20.576797,2.587950,6.869690,4.355302,1.940120,0.287665,66.755433,55.729841
cuda,TrOCRForCausalLM,8,2.206543,11.526654,8.546381,3.097873,11.762909,5.042790,6.311433,0.229234,6.399911
cuda,XLNetLMHeadModel,4,14.085201,25.985602,15.559198,9.468529,23.394212,12.191431,9.608600,0.591599,17.574278
cuda,YituTechConvBert,1,8.191324,39.007928,34.551855,3.518478,10.192306,6.463437,3.151434,0.336554,63.591048,42.874575
