dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,0.9966
cuda,AlbertForQuestionAnswering,2,0.9999
cuda,AllenaiLongformerBase,1,0.6446
cuda,BartForCausalLM,2,0.9681
cuda,BartForConditionalGeneration,1,0.7923
cuda,BertForMaskedLM,64,0.9598
cuda,BertForQuestionAnswering,64,0.9825
cuda,BigBird,1,0.8028
cuda,BlenderbotSmallForCausalLM,64,0.9073
cuda,BlenderbotSmallForConditionalGeneration,32,0.8531
cuda,CamemBert,1,0.7508
cuda,DebertaForMaskedLM,4,0.7469
cuda,DebertaForQuestionAnswering,4,0.6746
cuda,DistilBertForMaskedLM,16,0.9315
cuda,DistilBertForQuestionAnswering,32,0.8733
cuda,DistillGPT2,1,0.7764
cuda,ElectraForCausalLM,1,0.7500
cuda,ElectraForQuestionAnswering,64,0.9873
cuda,GPT2ForSequenceClassification,4,0.9756
cuda,GoogleFnet,1,0.7348
cuda,LayoutLMForMaskedLM,16,0.9698
cuda,LayoutLMForSequenceClassification,16,0.9883
cuda,M2M100ForConditionalGeneration,2,0.7069
cuda,MBartForCausalLM,16,0.9307
cuda,MBartForConditionalGeneration,8,0.7466
cuda,MT5ForConditionalGeneration,2,0.7770
cuda,MegatronBertForCausalLM,2,0.7469
cuda,MegatronBertForQuestionAnswering,8,0.7539
cuda,MobileBertForMaskedLM,16,0.7275
cuda,MobileBertForQuestionAnswering,32,0.7138
cuda,OPTForCausalLM,4,0.7443
cuda,PLBartForCausalLM,16,0.9075
cuda,PLBartForConditionalGeneration,8,0.7392
cuda,PegasusForCausalLM,8,0.7114
cuda,PegasusForConditionalGeneration,4,0.7312
cuda,RobertaForCausalLM,4,0.7520
cuda,RobertaForQuestionAnswering,64,0.9831
cuda,Speech2Text2ForCausalLM,64,0.8891
cuda,T5ForConditionalGeneration,4,0.9642
cuda,T5Small,1,0.7869
cuda,TrOCRForCausalLM,8,0.7563
cuda,XGLMForCausalLM,1,0.7041
cuda,XLNetLMHeadModel,4,0.9613
cuda,YituTechConvBert,1,0.7463
