dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.636133
cuda,AlbertForQuestionAnswering,2,2.559589
cuda,AllenaiLongformerBase,1,12.380635
cuda,BartForCausalLM,2,2.995140
cuda,BartForConditionalGeneration,1,12.212774
cuda,BertForMaskedLM,64,5.788853
cuda,BertForQuestionAnswering,64,5.779443
cuda,BigBird,1,41.766769
cuda,BlenderbotSmallForCausalLM,64,2.044072
cuda,BlenderbotSmallForConditionalGeneration,32,6.485283
cuda,CamemBert,1,5.612595
cuda,DistilBertForMaskedLM,16,1.439275
cuda,DistilBertForQuestionAnswering,32,1.471815
cuda,DistillGPT2,1,2.080350
cuda,ElectraForCausalLM,1,5.754180
cuda,ElectraForQuestionAnswering,64,5.943465
cuda,GPT2ForSequenceClassification,4,5.250917
cuda,GoogleFnet,1,1.372623
cuda,LayoutLMForMaskedLM,16,6.194640
cuda,LayoutLMForSequenceClassification,16,5.931551
cuda,M2M100ForConditionalGeneration,2,7.773537
cuda,MBartForCausalLM,16,2.952557
cuda,MBartForConditionalGeneration,8,11.936282
cuda,MegatronBertForCausalLM,2,17.969464
cuda,MegatronBertForQuestionAnswering,8,17.972196
cuda,MobileBertForMaskedLM,16,69.404965
cuda,MobileBertForQuestionAnswering,32,69.859490
cuda,OPTForCausalLM,4,3.036137
cuda,PLBartForCausalLM,16,1.536526
cuda,PLBartForConditionalGeneration,8,4.431322
cuda,PegasusForCausalLM,8,2.810385
cuda,PegasusForConditionalGeneration,4,7.812009
cuda,RobertaForCausalLM,4,5.677168
cuda,RobertaForQuestionAnswering,64,5.769178
cuda,Speech2Text2ForCausalLM,64,1.473698
cuda,TrOCRForCausalLM,8,2.795033
cuda,XGLMForCausalLM,1,7.375923
cuda,XLNetLMHeadModel,4,15.534706
cuda,YituTechConvBert,1,9.137594
