dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.526147
cuda,Background_Matting,4,1.819501
cuda,LearningToPaint,96,0.612043
cuda,Super_SloMo,6,1.299072
cuda,alexnet,128,0.256421
cuda,attention_is_all_you_need_pytorch,256,2.198448
cuda,dcgan,32,0.248475
cuda,demucs,4,0.539971
cuda,densenet121,4,5.497904
cuda,dlrm,2048,0.539560
cuda,drq,1,0.233843
cuda,fastNLP_Bert,6,2.599169
cuda,functorch_dp_cifar10,64,0.493955
cuda,hf_Albert,8,1.119558
cuda,hf_Bart,4,3.295897
cuda,hf_Bert,4,2.566626
cuda,hf_BigBird,2,8.180191
cuda,hf_DistilBert,8,0.911618
cuda,hf_GPT2,4,1.943894
cuda,hf_GPT2_large,4,10.276608
cuda,hf_Longformer,2,6.888137
cuda,hf_Reformer,4,2.337623
cuda,hf_T5,8,2.518647
cuda,hf_T5_large,2,19.901457
cuda,lennard_jones,1000,0.225023
cuda,mnasnet1_0,32,1.491851
cuda,mobilenet_v2,96,1.486144
cuda,mobilenet_v2_quantized_qat,96,3.163984
cuda,mobilenet_v3_large,32,1.669235
cuda,moco,32,4.696402
cuda,nvidia_deeprecommender,256,0.261836
cuda,pytorch_CycleGAN_and_pix2pix,1,0.528406
cuda,pytorch_stargan,16,0.543408
cuda,pytorch_struct,200,0.334006
cuda,pytorch_unet,1,0.670566
cuda,resnet18,16,0.585692
cuda,resnet50,32,1.579619
cuda,resnet50_quantized_qat,32,2.977841
cuda,resnext50_32x4d,8,1.565150
cuda,shufflenet_v2_x1_0,128,1.715193
cuda,soft_actor_critic,256,0.278815
cuda,speech_transformer,32,3.387474
cuda,squeezenet1_1,32,0.427366
cuda,tacotron2,64,11.587739
cuda,timm_efficientdet,1,29.166134
cuda,timm_efficientnet,32,2.963674
cuda,timm_nfnet,128,3.332210
cuda,timm_regnet,32,4.058749
cuda,timm_resnest,32,0.831275
cuda,timm_vision_transformer,8,1.485241
cuda,timm_vision_transformer_large,8,9.059686
cuda,timm_vovnet,32,1.870196
cuda,tts_angular,64,0.302458
cuda,vgg16,64,0.321096
cuda,yolov3,16,4.191709
