
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,1.0166
cuda,BartForCausalLM,2,0.7382
cuda,BartForConditionalGeneration,1,1.0263
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,64,0.7310
cuda,BigBird,1,0.8599
cuda,BlenderbotSmallForCausalLM,64,0.6836
cuda,BlenderbotSmallForConditionalGeneration,32,0.7840
cuda,CamemBert,1,1.3987
cuda,DebertaForMaskedLM,4,0.7400
cuda,DebertaForQuestionAnswering,4,0.9346
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.7658
cuda,DistilBertForQuestionAnswering,32,0.7071
cuda,DistillGPT2,1,1.1144
cuda,ElectraForCausalLM,1,2.0242
cuda,ElectraForQuestionAnswering,64,0.7082
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.0340
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7290
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.7233
cuda,MBartForConditionalGeneration,8,1.0304
cuda,MT5ForConditionalGeneration,2,2.3211
cuda,MegatronBertForCausalLM,2,1.6223
cuda,MegatronBertForQuestionAnswering,8,1.0768
cuda,MobileBertForMaskedLM,16,1.6108
cuda,MobileBertForQuestionAnswering,32,1.4991
cuda,OPTForCausalLM,4,1.5118
cuda,PLBartForCausalLM,16,0.8074
cuda,PLBartForConditionalGeneration,8,1.0332
cuda,PegasusForCausalLM,8,0.8163
cuda,PegasusForConditionalGeneration,4,1.1696
cuda,RobertaForCausalLM,4,1.5471
cuda,RobertaForQuestionAnswering,64,0.7338
cuda,Speech2Text2ForCausalLM,64,0.7138
cuda,T5ForConditionalGeneration,4,0.7428
cuda,T5Small,1,1.0667
cuda,TrOCRForCausalLM,8,0.8135
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,1.9330
