dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.824729
cuda,AlbertForQuestionAnswering,2,1.721820
cuda,AllenaiLongformerBase,1,13.236122
cuda,BartForCausalLM,2,10.195862
cuda,BartForConditionalGeneration,1,27.341760
cuda,BertForMaskedLM,64,5.655009
cuda,BertForQuestionAnswering,64,5.484239
cuda,BigBird,1,13.451345
cuda,BlenderbotSmallForCausalLM,64,5.240026
cuda,BlenderbotSmallForConditionalGeneration,32,12.957987
cuda,CamemBert,1,5.588169
cuda,DebertaForMaskedLM,4,7.898527
cuda,DebertaForQuestionAnswering,4,7.987251
cuda,DistilBertForMaskedLM,16,2.125244
cuda,DistilBertForQuestionAnswering,32,2.039356
cuda,DistillGPT2,1,1.777940
cuda,ElectraForCausalLM,1,5.584609
cuda,ElectraForQuestionAnswering,64,5.604722
cuda,GPT2ForSequenceClassification,4,4.256422
cuda,GoogleFnet,1,2.276774
cuda,LayoutLMForMaskedLM,16,6.020196
cuda,LayoutLMForSequenceClassification,16,5.949531
cuda,M2M100ForConditionalGeneration,2,26.654982
cuda,MBartForCausalLM,16,10.588798
cuda,MBartForConditionalGeneration,8,28.379114
cuda,MT5ForConditionalGeneration,2,7.679954
cuda,MegatronBertForCausalLM,2,17.753852
cuda,MegatronBertForQuestionAnswering,8,17.571878
cuda,MobileBertForMaskedLM,16,141.151901
cuda,MobileBertForQuestionAnswering,32,137.022906
cuda,OPTForCausalLM,4,5.309027
cuda,PLBartForCausalLM,16,3.425522
cuda,PLBartForConditionalGeneration,8,7.715582
cuda,PegasusForCausalLM,8,10.442908
cuda,PegasusForConditionalGeneration,4,27.649863
cuda,RobertaForCausalLM,4,5.671481
cuda,RobertaForQuestionAnswering,64,5.595265
cuda,Speech2Text2ForCausalLM,64,3.405343
cuda,T5ForConditionalGeneration,4,4.506118
cuda,T5Small,1,4.488353
cuda,TrOCRForCausalLM,8,10.453473
cuda,XGLMForCausalLM,1,16.127712
cuda,XLNetLMHeadModel,4,19.307158
cuda,YituTechConvBert,1,10.149780
