dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2555
cuda,AlbertForQuestionAnswering,2,1.2624
cuda,AllenaiLongformerBase,1,1.2019
cuda,BartForCausalLM,2,1.0318
cuda,BartForConditionalGeneration,1,1.3613
cuda,BertForMaskedLM,64,0.9607
cuda,BertForQuestionAnswering,64,1.0080
cuda,BigBird,1,0.8428
cuda,BlenderbotSmallForCausalLM,64,0.9711
cuda,BlenderbotSmallForConditionalGeneration,32,1.1087
cuda,CamemBert,1,1.5581
cuda,DebertaForMaskedLM,4,1.3529
cuda,DebertaForQuestionAnswering,4,1.3517
cuda,DebertaV2ForMaskedLM,1,0.9459
cuda,DebertaV2ForQuestionAnswering,1,0.9518
cuda,DistilBertForMaskedLM,16,1.3919
cuda,DistilBertForQuestionAnswering,32,1.4038
cuda,DistillGPT2,1,1.7320
cuda,ElectraForCausalLM,1,1.5071
cuda,ElectraForQuestionAnswering,64,1.2437
cuda,GPT2ForSequenceClassification,4,1.5693
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0517
cuda,LayoutLMForSequenceClassification,16,1.1111
cuda,M2M100ForConditionalGeneration,2,1.2555
cuda,MBartForCausalLM,16,1.1311
cuda,MBartForConditionalGeneration,8,1.3342
cuda,MT5ForConditionalGeneration,2,1.6148
cuda,MegatronBertForCausalLM,2,1.5465
cuda,MegatronBertForQuestionAnswering,8,1.5386
cuda,MobileBertForMaskedLM,16,1.4495
cuda,MobileBertForQuestionAnswering,32,1.4911
cuda,OPTForCausalLM,4,1.5799
cuda,PLBartForCausalLM,16,1.1578
cuda,PLBartForConditionalGeneration,8,1.2829
cuda,PegasusForCausalLM,8,1.4047
cuda,PegasusForConditionalGeneration,4,1.3072
cuda,RobertaForCausalLM,4,1.5489
cuda,RobertaForQuestionAnswering,64,1.0079
cuda,Speech2Text2ForCausalLM,64,1.3381
cuda,T5ForConditionalGeneration,4,0.9742
cuda,T5Small,1,1.4297
cuda,TrOCRForCausalLM,8,1.4957
cuda,XGLMForCausalLM,1,1.3043
cuda,XLNetLMHeadModel,4,1.1379
cuda,YituTechConvBert,1,1.4360
