dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.116803
cuda,AlbertForQuestionAnswering,4,2.125906
cuda,BartForCausalLM,4,2.277784
cuda,BartForConditionalGeneration,2,6.156549
cuda,BertForMaskedLM,64,2.627215
cuda,BertForQuestionAnswering,128,2.691103
cuda,BigBird,1,11.026976
cuda,BlenderbotSmallForCausalLM,64,1.527659
cuda,BlenderbotSmallForConditionalGeneration,64,3.948579
cuda,CamemBert,1,2.694790
cuda,DebertaForMaskedLM,4,6.411582
cuda,DebertaForQuestionAnswering,8,6.876676
cuda,DistilBertForMaskedLM,64,1.165761
cuda,DistilBertForQuestionAnswering,64,1.180860
cuda,DistillGPT2,1,1.215982
cuda,ElectraForCausalLM,32,2.704905
cuda,ElectraForQuestionAnswering,64,2.689905
cuda,GPT2ForSequenceClassification,4,2.406671
cuda,LayoutLMForMaskedLM,16,2.862614
cuda,LayoutLMForSequenceClassification,16,2.826218
cuda,M2M100ForConditionalGeneration,8,6.173927
cuda,MBartForCausalLM,32,2.245941
cuda,MBartForConditionalGeneration,16,6.286718
cuda,MT5ForConditionalGeneration,8,4.831224
cuda,MegatronBertForCausalLM,16,5.652588
cuda,MegatronBertForQuestionAnswering,16,5.646917
cuda,MobileBertForMaskedLM,32,13.032109
cuda,MobileBertForQuestionAnswering,64,13.252189
cuda,OPTForCausalLM,32,2.309191
cuda,PLBartForCausalLM,32,1.168993
cuda,PLBartForConditionalGeneration,16,3.019968
cuda,PegasusForCausalLM,32,2.267313
cuda,PegasusForConditionalGeneration,16,5.936216
cuda,RobertaForCausalLM,64,2.665339
cuda,RobertaForQuestionAnswering,128,2.683979
cuda,Speech2Text2ForCausalLM,128,1.211436
cuda,T5ForConditionalGeneration,4,3.225372
cuda,T5Small,1,3.248255
cuda,TrOCRForCausalLM,32,2.229466
cuda,XGLMForCausalLM,8,4.821448
cuda,YituTechConvBert,1,4.085329
