dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.495908
cuda,AlbertForQuestionAnswering,4,1.482384
cuda,BartForCausalLM,4,1.355799
cuda,BartForConditionalGeneration,2,3.691636
cuda,BertForMaskedLM,64,1.773572
cuda,BertForQuestionAnswering,128,1.746541
cuda,BigBird,1,8.073612
cuda,BlenderbotSmallForCausalLM,64,0.946609
cuda,BlenderbotSmallForConditionalGeneration,64,2.381195
cuda,CamemBert,1,1.808812
cuda,DebertaForMaskedLM,4,5.095798
cuda,DebertaForQuestionAnswering,8,4.910256
cuda,DistilBertForMaskedLM,64,0.680069
cuda,DistilBertForQuestionAnswering,64,0.722153
cuda,DistillGPT2,1,0.801657
cuda,ElectraForCausalLM,32,1.785870
cuda,ElectraForQuestionAnswering,64,1.766937
cuda,GPT2ForSequenceClassification,4,1.665135
cuda,LayoutLMForMaskedLM,16,1.889774
cuda,LayoutLMForSequenceClassification,16,1.916348
cuda,M2M100ForConditionalGeneration,8,3.585751
cuda,MBartForCausalLM,32,1.376769
cuda,MBartForConditionalGeneration,16,3.725575
cuda,MT5ForConditionalGeneration,8,3.615506
cuda,MegatronBertForCausalLM,16,3.793904
cuda,MegatronBertForQuestionAnswering,16,3.896795
cuda,MobileBertForMaskedLM,32,9.143713
cuda,MobileBertForQuestionAnswering,64,9.105561
cuda,OPTForCausalLM,32,1.408024
cuda,PLBartForCausalLM,32,0.727741
cuda,PLBartForConditionalGeneration,16,1.921461
cuda,PegasusForCausalLM,32,1.398257
cuda,PegasusForConditionalGeneration,16,3.506740
cuda,RobertaForCausalLM,64,1.751340
cuda,RobertaForQuestionAnswering,128,1.742900
cuda,Speech2Text2ForCausalLM,128,0.752759
cuda,T5ForConditionalGeneration,4,2.212588
cuda,T5Small,1,2.240943
cuda,TrOCRForCausalLM,32,1.378677
cuda,XGLMForCausalLM,8,2.956472
cuda,YituTechConvBert,1,2.556619
