dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8850,301.2257,7.0117,0.7431
cuda,AlbertForQuestionAnswering,4,0.8856,298.6761,6.9397,0.7540
cuda,AllenaiLongformerBase,4,0.7127,275.6570,20.7771,0.9132
cuda,BartForCausalLM,4,0.9692,115.6680,6.4084,0.8997
cuda,BartForConditionalGeneration,2,0.9681,140.5623,17.0519,0.9073
cuda,BertForMaskedLM,16,0.9704,112.8480,7.1585,0.9237
cuda,BertForQuestionAnswering,16,0.9796,96.7491,7.0789,0.9312
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9271,63.2704,4.4319,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.9203,120.6709,11.5260,0.8918
cuda,CamemBert,16,0.9721,121.3562,7.5208,0.9212
cuda,DebertaForMaskedLM,4,0.6978,87.0244,10.9731,0.9809
cuda,DebertaForQuestionAnswering,8,0.8613,86.9390,10.8978,1.0481
cuda,DebertaV2ForMaskedLM,1,0.6680,152.2371,19.2750,0.9410
cuda,DebertaV2ForQuestionAnswering,2,0.6760,152.7388,19.7665,0.9796
cuda,DistilBertForMaskedLM,128,0.9591,87.7059,3.5613,0.8497
cuda,DistilBertForQuestionAnswering,256,0.9941,103.4184,3.5786,0.9568
cuda,DistillGPT2,16,0.9691,109.0290,3.4250,0.8673
cuda,ElectraForCausalLM,32,0.9436,92.4492,7.2784,0.8464
cuda,ElectraForQuestionAnswering,64,0.9786,117.0345,7.1707,0.9538
cuda,GPT2ForSequenceClassification,4,0.9809,92.9279,6.6277,0.9162
cuda,LayoutLMForMaskedLM,16,0.9705,115.3826,7.5642,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9789,99.1739,7.5149,0.9325
cuda,M2M100ForConditionalGeneration,16,0.8648,124.5822,16.7359,0.9266
cuda,MBartForCausalLM,4,0.9682,115.9469,6.6711,0.8998
cuda,MBartForConditionalGeneration,2,0.9673,140.9551,17.3512,0.9035
cuda,MT5ForConditionalGeneration,16,0.8693,109.4190,13.1435,0.8640
cuda,MegatronBertForCausalLM,4,0.9212,94.4504,14.2690,0.8798
cuda,MegatronBertForQuestionAnswering,8,0.9857,142.9337,14.0563,0.9101
cuda,MobileBertForMaskedLM,64,0.8367,227.8416,30.6425,0.8791
cuda,MobileBertForQuestionAnswering,128,0.8220,267.7280,30.8198,1.0063
cuda,OPTForCausalLM,2,0.9349,177.5426,6.9063,0.9183
cuda,PLBartForCausalLM,8,0.9679,117.1807,3.7710,0.8707
cuda,PLBartForConditionalGeneration,4,0.9540,121.2703,8.8924,0.9325
cuda,PegasusForCausalLM,32,0.9494,73.0055,6.6012,0.8906
cuda,PegasusForConditionalGeneration,32,0.9420,160.8200,18.0116,0.9493
cuda,RobertaForCausalLM,16,0.9711,117.8807,7.3160,0.9237
cuda,RobertaForQuestionAnswering,16,0.9786,96.9453,7.2415,0.9315
cuda,Speech2Text2ForCausalLM,256,0.9480,56.4710,3.7664,0.8156
cuda,T5ForConditionalGeneration,4,0.8585,117.9082,9.3294,0.9527
cuda,T5Small,4,0.8608,117.5860,9.2322,0.9527
cuda,TrOCRForCausalLM,32,0.9631,142.2586,6.5277,0.8789
cuda,XGLMForCausalLM,8,0.8213,123.5726,13.8675,0.9164
cuda,XLNetLMHeadModel,8,0.9708,284.4234,20.6406,0.9214
cuda,YituTechConvBert,16,0.9640,137.8021,10.6438,0.9135
