dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.758147
cuda,AlbertForQuestionAnswering,4,1.711632
cuda,AllenaiLongformerBase,4,7.175798
cuda,BartForCausalLM,4,1.626411
cuda,BartForConditionalGeneration,2,4.105923
cuda,BertForMaskedLM,16,1.952466
cuda,BertForQuestionAnswering,16,1.951816
cuda,BlenderbotForCausalLM,4,3.080142
cuda,BlenderbotSmallForCausalLM,64,1.163860
cuda,BlenderbotSmallForConditionalGeneration,64,2.901542
cuda,CamemBert,16,2.000022
cuda,DebertaForMaskedLM,4,5.483116
cuda,DebertaForQuestionAnswering,8,5.519094
cuda,DebertaV2ForMaskedLM,1,9.659702
cuda,DebertaV2ForQuestionAnswering,2,9.593289
cuda,DistilBertForMaskedLM,128,0.902793
cuda,DistilBertForQuestionAnswering,256,0.926000
cuda,DistillGPT2,16,1.037493
cuda,ElectraForCausalLM,32,1.998331
cuda,ElectraForQuestionAnswering,64,2.022754
cuda,GPT2ForSequenceClassification,4,1.861058
cuda,LayoutLMForMaskedLM,16,2.208454
cuda,LayoutLMForSequenceClassification,16,2.207129
cuda,M2M100ForConditionalGeneration,16,4.024281
cuda,MBartForCausalLM,4,1.620685
cuda,MBartForConditionalGeneration,2,4.019490
cuda,MT5ForConditionalGeneration,16,3.927975
cuda,MegatronBertForCausalLM,4,3.963033
cuda,MegatronBertForQuestionAnswering,8,3.948991
cuda,MobileBertForMaskedLM,64,8.776003
cuda,MobileBertForQuestionAnswering,128,8.675426
cuda,OPTForCausalLM,2,1.686316
cuda,PLBartForCausalLM,8,0.938326
cuda,PLBartForConditionalGeneration,4,2.204545
cuda,PegasusForCausalLM,32,1.705668
cuda,PegasusForConditionalGeneration,32,3.953800
cuda,RobertaForCausalLM,16,1.959450
cuda,RobertaForQuestionAnswering,16,1.965290
cuda,Speech2Text2ForCausalLM,256,0.983669
cuda,T5ForConditionalGeneration,4,2.765532
cuda,T5Small,4,2.770552
cuda,TrOCRForCausalLM,32,1.641068
cuda,XGLMForCausalLM,8,3.301948
cuda,XLNetLMHeadModel,8,4.644539
cuda,YituTechConvBert,16,2.814912
