dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.511476
cuda,Background_Matting,4,0.956220
cuda,LearningToPaint,96,0.456184
cuda,Super_SloMo,6,1.164661
cuda,alexnet,128,0.167676
cuda,attention_is_all_you_need_pytorch,256,1.332628
cuda,dcgan,32,0.173481
cuda,demucs,4,0.313591
cuda,densenet121,4,2.198850
cuda,dlrm,1024,0.260875
cuda,drq,1,0.312708
cuda,fastNLP_Bert,6,1.653639
cuda,functorch_dp_cifar10,64,0.304959
cuda,hf_Albert,8,1.407204
cuda,hf_Bart,4,1.822908
cuda,hf_Bert,4,1.702543
cuda,hf_BigBird,2,3.543846
cuda,hf_DistilBert,8,0.741879
cuda,hf_GPT2,4,1.820982
cuda,hf_GPT2_large,4,5.917665
cuda,hf_Longformer,2,6.377610
cuda,hf_Reformer,4,1.732488
cuda,hf_T5,8,2.678503
cuda,hf_T5_large,2,13.835278
cuda,lennard_jones,1000,0.147527
cuda,mnasnet1_0,32,0.866653
cuda,mobilenet_v2,96,0.922683
cuda,mobilenet_v2_quantized_qat,96,1.513944
cuda,mobilenet_v3_large,32,0.944071
cuda,nvidia_deeprecommender,256,0.203750
cuda,pytorch_CycleGAN_and_pix2pix,1,0.415839
cuda,pytorch_stargan,16,0.441010
cuda,pytorch_struct,200,0.262124
cuda,pytorch_unet,1,0.503360
cuda,resnet152,32,2.523167
cuda,resnet18,16,0.437086
cuda,resnet50,32,0.927623
cuda,resnet50_quantized_qat,32,1.302978
cuda,resnext50_32x4d,8,0.923617
cuda,shufflenet_v2_x1_0,128,1.059920
cuda,soft_actor_critic,256,0.217634
cuda,speech_transformer,32,1.691009
cuda,squeezenet1_1,32,0.248359
cuda,timm_efficientdet,1,10.625967
cuda,timm_efficientnet,32,1.902444
cuda,timm_nfnet,128,2.210271
cuda,timm_regnet,32,2.407612
cuda,timm_resnest,32,0.636429
cuda,timm_vision_transformer,8,0.875565
cuda,timm_vision_transformer_large,8,2.628290
cuda,timm_vovnet,32,1.475552
cuda,tts_angular,64,0.183896
cuda,vgg16,64,0.201145
cuda,yolov3,16,1.702505
