dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.459143
cuda,AlbertForQuestionAnswering,4,1.487739
cuda,AllenaiLongformerBase,4,6.395712
cuda,BartForCausalLM,4,1.436632
cuda,BartForConditionalGeneration,2,3.483354
cuda,BertForMaskedLM,16,1.748923
cuda,BertForQuestionAnswering,16,1.774284
cuda,BlenderbotForCausalLM,4,2.631326
cuda,BlenderbotSmallForCausalLM,64,0.985435
cuda,BlenderbotSmallForConditionalGeneration,64,2.392539
cuda,CamemBert,16,1.726029
cuda,DebertaForMaskedLM,4,5.095648
cuda,DebertaForQuestionAnswering,8,5.196074
cuda,DebertaV2ForMaskedLM,1,8.315676
cuda,DebertaV2ForQuestionAnswering,2,8.332172
cuda,DistilBertForMaskedLM,128,0.775382
cuda,DistilBertForQuestionAnswering,256,0.782493
cuda,DistillGPT2,16,0.948653
cuda,ElectraForCausalLM,32,1.788173
cuda,ElectraForQuestionAnswering,64,1.757637
cuda,GPT2ForSequenceClassification,4,1.782933
cuda,GoogleFnet,16,1.045007
cuda,LayoutLMForMaskedLM,16,2.085468
cuda,LayoutLMForSequenceClassification,16,2.080745
cuda,M2M100ForConditionalGeneration,16,3.960339
cuda,MBartForCausalLM,4,1.390293
cuda,MBartForConditionalGeneration,2,3.498652
cuda,MT5ForConditionalGeneration,16,4.021912
cuda,MegatronBertForCausalLM,4,3.624887
cuda,MegatronBertForQuestionAnswering,8,3.733253
cuda,MobileBertForMaskedLM,64,8.626508
cuda,MobileBertForQuestionAnswering,128,8.734751
cuda,OPTForCausalLM,2,1.468171
cuda,PLBartForCausalLM,8,0.808684
cuda,PLBartForConditionalGeneration,4,1.881935
cuda,PegasusForCausalLM,32,1.456045
cuda,PegasusForConditionalGeneration,32,3.350610
cuda,RobertaForCausalLM,16,1.767251
cuda,RobertaForQuestionAnswering,16,1.767030
cuda,Speech2Text2ForCausalLM,256,0.859896
cuda,T5ForConditionalGeneration,4,2.808357
cuda,T5Small,4,2.869070
cuda,TrOCRForCausalLM,32,1.374865
cuda,XGLMForCausalLM,8,2.988581
cuda,XLNetLMHeadModel,8,4.745007
cuda,YituTechConvBert,16,2.525605
