dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,383.9232,1.4118,1.0000
cuda,AlbertForQuestionAnswering,4,1.0009,381.4399,1.4094,1.0000
cuda,AllenaiLongformerBase,4,0.9895,251.1596,6.3945,0.9990
cuda,BartForCausalLM,4,1.0008,123.3054,1.4106,1.0000
cuda,BartForConditionalGeneration,2,1.0003,150.1050,3.4695,1.0000
cuda,BertForMaskedLM,16,1.0001,134.2871,1.6245,1.0000
cuda,BertForQuestionAnswering,16,0.9998,110.6288,1.6553,1.0000
cuda,BlenderbotForCausalLM,4,1.0025,92.7282,2.4731,1.0001
cuda,BlenderbotSmallForCausalLM,64,0.9991,65.1902,0.8920,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0008,119.1688,2.2700,1.0000
cuda,CamemBert,16,1.0001,135.6914,1.5767,1.0000
cuda,DebertaForMaskedLM,4,0.8813,68.1989,5.1256,1.0000
cuda,DebertaForQuestionAnswering,8,0.9955,82.2270,5.2026,0.9637
cuda,DebertaV2ForMaskedLM,1,0.8567,103.0688,8.3752,1.0000
cuda,DebertaV2ForQuestionAnswering,2,0.8770,120.3549,8.3687,0.9842
cuda,DistilBertForMaskedLM,128,0.9995,122.1054,0.7259,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9997,144.3144,0.7545,1.0000
cuda,DistillGPT2,16,0.9998,120.6506,0.9005,1.0000
cuda,ElectraForCausalLM,32,1.0010,105.8538,1.6224,0.9983
cuda,ElectraForQuestionAnswering,64,1.0006,125.6665,1.6279,1.0000
cuda,GPT2ForSequenceClassification,4,1.0000,102.2481,1.7037,1.0000
cuda,GoogleFnet,16,0.9995,101.6748,0.9681,0.9224
cuda,LayoutLMForMaskedLM,16,1.0006,136.8554,1.9782,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9999,113.2015,1.9443,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0080,115.6845,3.8422,0.9720
cuda,MBartForCausalLM,4,1.0004,123.3019,1.3591,1.0000
cuda,MBartForConditionalGeneration,2,1.0024,149.7897,3.4648,1.0000
cuda,MT5ForConditionalGeneration,16,1.0213,93.3093,3.8738,1.0014
cuda,MegatronBertForCausalLM,4,1.0000,102.0510,3.4841,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0000,172.4065,3.5079,1.0000
cuda,MobileBertForMaskedLM,64,1.0210,160.5644,8.4593,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0237,160.9815,8.6290,1.0000
cuda,OPTForCausalLM,2,0.9933,168.3572,1.4152,1.0001
cuda,PLBartForCausalLM,8,0.9998,118.6140,0.7228,1.0000
cuda,PLBartForConditionalGeneration,4,0.9998,121.3868,1.7578,0.9999
cuda,PegasusForCausalLM,32,0.9990,85.5836,1.3572,0.9593
cuda,PegasusForConditionalGeneration,32,0.9988,176.5104,3.1751,0.9981
cuda,RobertaForCausalLM,16,1.0000,142.5796,1.6395,1.0000
cuda,RobertaForQuestionAnswering,16,0.9997,111.1437,1.6473,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9981,63.9668,0.8155,0.9545
cuda,T5ForConditionalGeneration,4,1.0009,104.9999,2.7453,1.0000
cuda,T5Small,4,1.0016,104.0439,2.8065,1.0000
cuda,TrOCRForCausalLM,32,0.9997,167.2250,1.3026,1.0000
cuda,XGLMForCausalLM,8,1.0099,84.4442,2.9105,0.9848
cuda,XLNetLMHeadModel,8,0.9985,376.6896,4.7161,1.0000
cuda,YituTechConvBert,16,1.0003,155.4732,2.3869,0.9966
