dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,1.876933,3.461840
cuda,AlbertForQuestionAnswering,4,1.855380,3.405166
cuda,AllenaiLongformerBase,4,8.035835,11.718586
cuda,BartForCausalLM,4,1.879489,3.433076
cuda,BartForConditionalGeneration,2,4.941253,8.885582
cuda,BertForMaskedLM,16,2.283180,3.617131
cuda,BertForQuestionAnswering,16,2.285499,3.603960
cuda,BlenderbotForCausalLM,4,3.767687,6.605484
cuda,BlenderbotSmallForCausalLM,64,1.342198,2.279177
cuda,BlenderbotSmallForConditionalGeneration,64,3.202206,6.005835
cuda,CamemBert,16,2.248556,3.604609
cuda,DebertaForMaskedLM,4,6.179766,4.495536
cuda,DebertaForQuestionAnswering,8,6.594916,4.452069
cuda,DebertaV2ForMaskedLM,1,9.604522,6.761178
cuda,DebertaV2ForQuestionAnswering,2,9.566687,7.020200
cuda,DistilBertForMaskedLM,128,1.035799,1.836860
cuda,DistilBertForQuestionAnswering,256,1.059445,1.851037
cuda,DistillGPT2,16,1.219304,1.749872
cuda,ElectraForCausalLM,32,2.392416,3.780369
cuda,ElectraForQuestionAnswering,64,2.302507,3.640775
cuda,GPT2ForSequenceClassification,4,2.437931,3.915159
cuda,GoogleFnet,16,1.339810,1.800755
cuda,LayoutLMForMaskedLM,16,2.641817,3.763070
cuda,LayoutLMForSequenceClassification,16,2.781180,3.597685
cuda,M2M100ForConditionalGeneration,16,5.061189,8.184851
cuda,MBartForCausalLM,4,1.893178,3.453218
cuda,MBartForConditionalGeneration,2,5.148300,9.271223
cuda,MT5ForConditionalGeneration,16,4.882512,7.442270
cuda,MegatronBertForCausalLM,4,4.840220,7.238543
cuda,MegatronBertForQuestionAnswering,8,4.741058,7.119138
cuda,MobileBertForMaskedLM,64,10.866862,14.207801
cuda,MobileBertForQuestionAnswering,128,10.878614,14.237060
cuda,OPTForCausalLM,2,1.984765,3.510164
cuda,PLBartForCausalLM,8,1.089530,1.820879
cuda,PLBartForConditionalGeneration,4,2.579451,4.735499
cuda,PegasusForCausalLM,32,2.011198,3.519383
cuda,PegasusForConditionalGeneration,32,4.696492,8.797557
cuda,RobertaForCausalLM,16,2.390074,3.909285
cuda,RobertaForQuestionAnswering,16,2.326151,3.653639
cuda,Speech2Text2ForCausalLM,256,1.159631,1.822484
cuda,T5ForConditionalGeneration,4,3.347035,4.880560
cuda,T5Small,4,3.436006,4.994253
cuda,TrOCRForCausalLM,32,1.926697,3.480582
cuda,XGLMForCausalLM,8,4.106121,7.241813
cuda,XLNetLMHeadModel,8,6.034554,12.323721
cuda,YituTechConvBert,16,3.547805,5.407073
