dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.781586
cuda,Background_Matting,4,1.866378
cuda,LearningToPaint,96,0.809232
cuda,Super_SloMo,6,2.029386
cuda,alexnet,128,0.236237
cuda,attention_is_all_you_need_pytorch,256,2.310698
cuda,dcgan,32,0.231242
cuda,demucs,4,0.360531
cuda,densenet121,4,4.051167
cuda,dlrm,2048,0.524516
cuda,drq,1,0.385333
cuda,fastNLP_Bert,6,2.753772
cuda,functorch_dp_cifar10,64,0.514422
cuda,hf_Albert,8,2.266210
cuda,hf_Bart,4,3.267085
cuda,hf_Bert,4,2.759954
cuda,hf_DistilBert,8,1.278722
cuda,hf_GPT2,4,2.536888
cuda,hf_GPT2_large,4,8.369355
cuda,hf_Reformer,4,2.115781
cuda,hf_T5,8,3.531104
cuda,hf_T5_large,2,17.553013
cuda,lennard_jones,1000,0.200031
cuda,mnasnet1_0,32,1.652241
cuda,mobilenet_v2,96,1.775200
cuda,mobilenet_v3_large,32,1.847278
cuda,nvidia_deeprecommender,256,0.302322
cuda,pytorch_CycleGAN_and_pix2pix,1,0.736248
cuda,pytorch_stargan,16,0.746181
cuda,pytorch_struct,200,0.395332
cuda,pytorch_unet,1,0.872888
cuda,resnet152,32,4.953820
cuda,resnet18,16,0.756436
cuda,resnet50,32,1.780735
cuda,resnext50_32x4d,8,1.740005
cuda,shufflenet_v2_x1_0,128,1.932721
cuda,soft_actor_critic,256,0.256276
cuda,speech_transformer,32,3.407340
cuda,squeezenet1_1,32,0.402361
cuda,tacotron2,64,6.719654
cuda,timm_efficientdet,1,22.812141
cuda,timm_efficientnet,32,2.857255
cuda,timm_nfnet,128,3.018536
cuda,timm_regnet,32,3.691522
cuda,timm_resnest,32,1.047756
cuda,timm_vision_transformer,8,1.618396
cuda,timm_vision_transformer_large,8,5.252315
cuda,timm_vovnet,32,2.165768
cuda,tts_angular,64,0.201095
cuda,vgg16,64,0.315996
cuda,yolov3,16,4.120722
