dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.708904
cuda,AlbertForQuestionAnswering,4,1.697865
cuda,BartForCausalLM,4,1.545209
cuda,BartForConditionalGeneration,2,4.088767
cuda,BertForMaskedLM,16,1.914724
cuda,BertForQuestionAnswering,16,1.931838
cuda,BlenderbotForCausalLM,4,3.024900
cuda,BlenderbotSmallForCausalLM,64,1.098328
cuda,BlenderbotSmallForConditionalGeneration,64,2.680273
cuda,CamemBert,16,1.981080
cuda,DebertaForMaskedLM,4,4.907774
cuda,DebertaForQuestionAnswering,8,4.921312
cuda,DebertaV2ForMaskedLM,1,8.617969
cuda,DebertaV2ForQuestionAnswering,2,8.804762
cuda,DistilBertForMaskedLM,128,0.918875
cuda,DistilBertForQuestionAnswering,256,0.903466
cuda,DistillGPT2,16,0.966974
cuda,ElectraForCausalLM,32,1.970336
cuda,ElectraForQuestionAnswering,64,1.972513
cuda,GPT2ForSequenceClassification,4,1.863147
cuda,LayoutLMForMaskedLM,16,2.279174
cuda,LayoutLMForSequenceClassification,16,2.284804
cuda,M2M100ForConditionalGeneration,16,3.874760
cuda,MBartForCausalLM,4,1.586567
cuda,MBartForConditionalGeneration,2,3.975539
cuda,MT5ForConditionalGeneration,16,4.138937
cuda,MegatronBertForCausalLM,4,3.966036
cuda,MegatronBertForQuestionAnswering,8,4.004676
cuda,MobileBertForMaskedLM,64,9.960890
cuda,MobileBertForQuestionAnswering,128,9.966068
cuda,OPTForCausalLM,2,1.608355
cuda,PLBartForCausalLM,8,0.899223
cuda,PLBartForConditionalGeneration,4,2.113616
cuda,PegasusForCausalLM,32,1.610889
cuda,PegasusForConditionalGeneration,32,3.858892
cuda,Reformer,16,1.633792
cuda,RobertaForCausalLM,16,1.951605
cuda,RobertaForQuestionAnswering,16,2.010550
cuda,Speech2Text2ForCausalLM,256,0.922064
cuda,T5ForConditionalGeneration,4,2.827505
cuda,T5Small,4,2.824011
cuda,TrOCRForCausalLM,32,1.557592
cuda,XGLMForCausalLM,8,3.184429
cuda,XLNetLMHeadModel,8,4.898212
cuda,YituTechConvBert,16,2.808939
