dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8856,301.9618,6.8668,0.7431
cuda,AlbertForQuestionAnswering,4,0.8860,299.3257,6.9001,0.7540
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,0.9695,116.1964,6.7138,0.8997
cuda,BartForConditionalGeneration,2,0.9511,150.2864,18.0675,0.9073
cuda,BertForMaskedLM,16,0.9705,112.8365,7.3149,0.9237
cuda,BertForQuestionAnswering,16,0.9785,96.8669,7.2752,0.9312
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9283,63.4115,4.4129,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.9206,119.1541,11.3271,0.8918
cuda,CamemBert,16,0.9724,121.3622,7.2127,0.9212
cuda,DebertaForMaskedLM,4,0.7181,84.1462,10.8902,0.9825
cuda,DebertaForQuestionAnswering,8,0.8175,92.5509,11.7741,1.0481
cuda,DebertaV2ForMaskedLM,1,0.7008,156.1872,19.7392,0.9410
cuda,DebertaV2ForQuestionAnswering,2,0.6909,149.0775,18.8745,0.9796
cuda,DistilBertForMaskedLM,128,0.9593,87.6889,3.5717,0.8497
cuda,DistilBertForQuestionAnswering,256,0.9948,103.3513,3.5985,0.9568
cuda,DistillGPT2,16,0.9671,109.4455,3.4912,0.8673
cuda,ElectraForCausalLM,32,0.9403,92.7299,7.2086,0.8480
cuda,ElectraForQuestionAnswering,64,0.9778,117.0475,7.2114,0.9538
cuda,GPT2ForSequenceClassification,4,0.9766,92.8174,6.4288,0.9162
cuda,LayoutLMForMaskedLM,16,0.9710,115.6075,7.8380,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9793,99.4611,7.7596,0.9325
cuda,M2M100ForConditionalGeneration,16,0.8518,126.8720,17.0864,0.9205
cuda,MBartForCausalLM,4,0.9638,116.7246,6.8422,0.8998
cuda,MBartForConditionalGeneration,2,0.9710,140.0084,17.1332,0.9035
cuda,MT5ForConditionalGeneration,16,0.8921,106.2693,13.0350,0.8640
cuda,MegatronBertForCausalLM,4,0.8980,100.9503,14.3672,0.8798
cuda,MegatronBertForQuestionAnswering,8,0.9706,145.5226,14.6625,0.9101
cuda,MobileBertForMaskedLM,64,0.8359,214.6192,32.0915,0.8791
cuda,MobileBertForQuestionAnswering,128,0.8296,209.8607,32.0720,1.0063
cuda,OPTForCausalLM,2,0.9482,174.4672,6.7985,0.9183
cuda,PLBartForCausalLM,8,0.9641,116.0123,3.4359,0.8707
cuda,PLBartForConditionalGeneration,4,0.9548,121.5262,8.9462,0.9325
cuda,PegasusForCausalLM,32,0.9523,72.1972,6.5587,0.9114
cuda,PegasusForConditionalGeneration,32,0.9558,147.0671,16.4555,0.9502
cuda,Reformer,16,1.0003,299.9389,2.9688,0.9998
cuda,RobertaForCausalLM,16,0.9714,117.8248,7.1361,0.9237
cuda,RobertaForQuestionAnswering,16,0.9775,97.3925,7.2309,0.9315
cuda,Speech2Text2ForCausalLM,256,0.9443,56.0441,3.4111,0.8390
cuda,T5ForConditionalGeneration,4,0.9048,112.2554,8.6624,0.9527
cuda,T5Small,4,0.9206,109.6159,8.8153,0.9527
cuda,TrOCRForCausalLM,32,0.9639,142.1694,6.5592,0.8789
cuda,XGLMForCausalLM,8,0.8283,106.7120,13.7434,0.9164
cuda,XLNetLMHeadModel,8,0.9716,284.0695,19.3727,0.9214
cuda,YituTechConvBert,16,0.9668,137.7532,10.6458,0.9136
