dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0003,267.0159,1.6980,1.0000
cuda,AlbertForQuestionAnswering,4,0.9997,265.0347,1.6892,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0002,112.1825,1.5102,1.0000
cuda,BartForConditionalGeneration,2,1.0043,135.0124,3.9632,1.0000
cuda,BertForMaskedLM,16,1.0005,109.4423,1.8842,1.0001
cuda,BertForQuestionAnswering,16,1.0008,94.8530,1.9211,1.0040
cuda,BlenderbotForCausalLM,4,1.0116,90.9062,2.8694,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0004,58.7711,1.0164,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0051,109.4650,2.5132,0.9999
cuda,CamemBert,16,1.0003,118.1770,1.9488,1.0000
cuda,DebertaForMaskedLM,4,0.8908,68.1975,4.9422,0.9982
cuda,DebertaForQuestionAnswering,8,0.9762,77.0169,4.9424,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8815,110.4067,8.6553,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8829,117.1629,8.8545,0.9796
cuda,DistilBertForMaskedLM,128,0.9997,84.1420,0.8688,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9998,102.6963,0.8614,1.0112
cuda,DistillGPT2,16,0.9995,105.6969,0.9335,1.0000
cuda,ElectraForCausalLM,32,1.0004,87.2009,1.9249,0.9977
cuda,ElectraForQuestionAnswering,64,1.0005,114.6480,1.9389,1.0016
cuda,GPT2ForSequenceClassification,4,0.9979,91.0825,1.8084,1.0001
cuda,LayoutLMForMaskedLM,16,1.0005,111.9724,2.2584,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0003,97.1567,2.2791,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0924,98.6963,3.7665,1.0098
cuda,MBartForCausalLM,4,1.0000,112.4334,1.5507,1.0000
cuda,MBartForConditionalGeneration,2,1.0040,135.3153,3.8527,1.0000
cuda,MT5ForConditionalGeneration,16,1.0200,92.9104,4.0033,1.0015
cuda,MegatronBertForCausalLM,4,1.0117,85.3716,3.9010,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9996,140.8527,3.9612,1.0006
cuda,MobileBertForMaskedLM,64,1.0208,172.1292,9.8661,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0200,171.0109,9.8559,1.0159
cuda,OPTForCausalLM,2,1.0003,165.5600,1.5665,0.9997
cuda,PLBartForCausalLM,8,0.9993,112.9763,0.8518,0.9999
cuda,PLBartForConditionalGeneration,4,0.9995,116.1647,2.0890,0.9997
cuda,PegasusForCausalLM,32,1.0018,69.2383,1.5122,0.9749
cuda,PegasusForConditionalGeneration,32,1.0011,140.4838,3.6855,0.9979
cuda,Reformer,16,0.9997,299.8727,1.5239,0.9771
cuda,RobertaForCausalLM,16,1.0001,114.4699,1.9490,1.0000
cuda,RobertaForQuestionAnswering,16,0.9997,95.3484,2.0076,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9984,53.0239,0.8902,0.9668
cuda,T5ForConditionalGeneration,4,1.0019,101.0915,2.7789,0.9998
cuda,T5Small,4,1.0046,101.4598,2.7626,0.9998
cuda,TrOCRForCausalLM,32,1.0001,137.4733,1.4665,0.9998
cuda,XGLMForCausalLM,8,1.0104,85.8411,3.0679,0.9918
cuda,XLNetLMHeadModel,8,1.0010,275.6097,4.8778,0.9999
cuda,YituTechConvBert,16,1.0000,133.1978,2.7148,0.9954
