dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.863672
cuda,Background_Matting,4,1.098058
cuda,LearningToPaint,96,0.492102
cuda,Super_SloMo,6,1.220768
cuda,alexnet,128,0.180829
cuda,attention_is_all_you_need_pytorch,256,1.470062
cuda,dcgan,32,0.180629
cuda,demucs,4,0.361860
cuda,densenet121,4,2.468041
cuda,dlrm,2048,0.459223
cuda,drq,1,0.342730
cuda,fastNLP_Bert,6,1.904496
cuda,functorch_dp_cifar10,64,0.348111
cuda,hf_Albert,8,1.705327
cuda,hf_Bart,4,2.076643
cuda,hf_Bert,4,1.937473
cuda,hf_BigBird,2,3.980190
cuda,hf_DistilBert,8,0.856402
cuda,hf_GPT2,4,1.850397
cuda,hf_GPT2_large,4,6.115270
cuda,hf_Reformer,4,1.663440
cuda,hf_T5,8,2.731074
cuda,hf_T5_large,2,14.847379
cuda,lennard_jones,1000,0.160513
cuda,mnasnet1_0,32,0.987513
cuda,mobilenet_v2,96,1.034567
cuda,mobilenet_v3_large,32,1.079505
cuda,nvidia_deeprecommender,256,0.231766
cuda,pytorch_CycleGAN_and_pix2pix,1,0.499866
cuda,pytorch_stargan,16,0.473723
cuda,pytorch_struct,200,0.288527
cuda,pytorch_unet,1,0.546153
cuda,resnet152,32,2.830812
cuda,resnet18,16,0.474915
cuda,resnet50,32,1.039257
cuda,resnext50_32x4d,8,1.022144
cuda,shufflenet_v2_x1_0,128,1.178141
cuda,soft_actor_critic,256,0.226630
cuda,speech_transformer,32,2.038208
cuda,squeezenet1_1,32,0.296021
cuda,tacotron2,64,4.064445
cuda,timm_efficientdet,1,19.869236
cuda,timm_efficientnet,32,1.946152
cuda,timm_nfnet,128,2.189616
cuda,timm_regnet,32,2.488175
cuda,timm_resnest,32,0.682932
cuda,timm_vision_transformer,8,1.061987
cuda,timm_vision_transformer_large,8,3.190972
cuda,timm_vovnet,32,1.592025
cuda,tts_angular,64,0.194374
cuda,vgg16,64,0.223097
cuda,yolov3,16,3.129853
