dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.370659
cuda,AlbertForQuestionAnswering,4,2.373038
cuda,BartForCausalLM,4,2.420291
cuda,BartForConditionalGeneration,2,6.664142
cuda,BertForMaskedLM,16,2.827682
cuda,BertForQuestionAnswering,16,2.862570
cuda,BlenderbotSmallForCausalLM,64,1.674170
cuda,BlenderbotSmallForConditionalGeneration,64,4.075264
cuda,CamemBert,16,2.805074
cuda,DebertaForMaskedLM,4,6.349769
cuda,DebertaForQuestionAnswering,8,7.100964
cuda,DebertaV2ForMaskedLM,1,11.389721
cuda,DebertaV2ForQuestionAnswering,2,10.963065
cuda,DistilBertForMaskedLM,128,1.310747
cuda,DistilBertForQuestionAnswering,256,1.345515
cuda,DistillGPT2,16,1.394114
cuda,ElectraForCausalLM,32,2.872046
cuda,ElectraForQuestionAnswering,64,2.869104
cuda,GPT2ForSequenceClassification,4,2.587179
cuda,LayoutLMForMaskedLM,16,3.224101
cuda,LayoutLMForSequenceClassification,16,3.245543
cuda,M2M100ForConditionalGeneration,16,6.281950
cuda,MBartForCausalLM,4,2.412166
cuda,MBartForConditionalGeneration,2,6.314137
cuda,MT5ForConditionalGeneration,16,5.306931
cuda,MegatronBertForCausalLM,4,5.758596
cuda,MegatronBertForQuestionAnswering,8,5.750236
cuda,MobileBertForMaskedLM,64,13.572684
cuda,MobileBertForQuestionAnswering,128,13.535818
cuda,OPTForCausalLM,2,2.462348
cuda,PLBartForCausalLM,8,1.312082
cuda,PLBartForConditionalGeneration,4,3.229894
cuda,PegasusForCausalLM,32,2.458533
cuda,PegasusForConditionalGeneration,32,5.983421
cuda,Reformer,16,2.134383
cuda,RobertaForCausalLM,16,2.814660
cuda,RobertaForQuestionAnswering,16,2.853312
cuda,Speech2Text2ForCausalLM,256,1.367684
cuda,T5ForConditionalGeneration,4,3.536245
cuda,T5Small,4,3.585502
cuda,TrOCRForCausalLM,32,2.409998
cuda,XGLMForCausalLM,8,5.126739
cuda,XLNetLMHeadModel,8,6.749119
cuda,YituTechConvBert,16,4.094361
