dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.221218
cuda,Background_Matting,4,0.516876
cuda,LearningToPaint,96,0.302064
cuda,Super_SloMo,6,0.631516
cuda,alexnet,128,0.186194
cuda,attention_is_all_you_need_pytorch,256,0.968776
cuda,dcgan,32,0.178194
cuda,demucs,4,0.335555
cuda,densenet121,4,1.168887
cuda,dlrm,2048,0.452020
cuda,drq,1,0.318960
cuda,fastNLP_Bert,6,1.190814
cuda,functorch_dp_cifar10,64,0.287988
cuda,hf_Albert,8,1.068961
cuda,hf_Bart,4,1.319465
cuda,hf_Bert,4,1.232959
cuda,hf_BigBird,2,6.292529
cuda,hf_DistilBert,8,0.578834
cuda,hf_GPT2,4,1.243449
cuda,hf_GPT2_large,4,4.330649
cuda,hf_Longformer,2,4.576367
cuda,hf_Reformer,4,2.102481
cuda,hf_T5,8,1.950587
cuda,hf_T5_large,2,11.500425
cuda,lennard_jones,1000,0.169044
cuda,mnasnet1_0,32,0.456705
cuda,mobilenet_v2,96,0.460747
cuda,mobilenet_v2_quantized_qat,96,2.036719
cuda,mobilenet_v3_large,32,0.515924
cuda,moco,32,1.200629
cuda,nvidia_deeprecommender,256,0.188225
cuda,pytorch_CycleGAN_and_pix2pix,1,0.287006
cuda,pytorch_stargan,16,0.303919
cuda,pytorch_struct,200,0.224563
cuda,pytorch_unet,1,0.302857
cuda,resnet18,16,0.293511
cuda,resnet50,32,0.505065
cuda,resnet50_quantized_qat,32,1.768580
cuda,resnext50_32x4d,8,0.507077
cuda,shufflenet_v2_x1_0,128,0.573064
cuda,soft_actor_critic,256,0.227855
cuda,speech_transformer,32,1.331189
cuda,squeezenet1_1,32,0.256885
cuda,tacotron2,64,11.155378
cuda,timm_efficientdet,1,18.051181
cuda,timm_efficientnet,32,1.339539
cuda,timm_nfnet,128,1.529457
cuda,timm_regnet,32,1.686369
cuda,timm_resnest,32,0.433995
cuda,timm_vision_transformer,8,0.691680
cuda,timm_vision_transformer_large,8,1.854967
cuda,timm_vovnet,32,1.277370
cuda,tts_angular,64,0.244368
cuda,vgg16,64,0.212831
cuda,yolov3,16,2.318935
