dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7419
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.4259
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9487
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6425
cuda,demucs,0,0.0000
cuda,densenet121,4,1.3616
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0266
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4638
cuda,hf_Bart,4,1.2500
cuda,hf_Bert,4,1.4292
cuda,hf_BigBird,2,0.8352
cuda,hf_DistilBert,8,1.0611
cuda,hf_GPT2,4,1.4185
cuda,hf_Longformer,2,1.0309
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8973
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0853
cuda,mnasnet1_0,32,1.4396
cuda,mobilenet_v2,96,0.9991
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3805
cuda,moco,32,1.0003
cuda,nvidia_deeprecommender,256,1.0016
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2642
cuda,pytorch_stargan,16,1.2161
cuda,pytorch_struct,200,1.0601
cuda,pytorch_unet,1,1.2506
cuda,resnet18,16,1.3273
cuda,resnet50,32,1.3830
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3390
cuda,shufflenet_v2_x1_0,128,1.3494
cuda,soft_actor_critic,256,0.9996
cuda,speech_transformer,32,1.0019
cuda,squeezenet1_1,32,1.0317
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0237
cuda,timm_efficientnet,32,1.0176
cuda,timm_nfnet,128,0.9993
cuda,timm_regnet,32,1.0218
cuda,timm_resnest,32,1.0049
cuda,timm_vision_transformer,8,1.0056
cuda,timm_vovnet,32,1.0235
cuda,tts_angular,64,0.9582
cuda,vgg16,64,0.9099
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
