dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1764
cuda,AlbertForQuestionAnswering,2,1.1724
cuda,AllenaiLongformerBase,1,1.1534
cuda,BartForCausalLM,4,1.0056
cuda,BartForConditionalGeneration,2,1.0202
cuda,BertForMaskedLM,64,1.0712
cuda,BertForQuestionAnswering,64,1.0930
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0444
cuda,BlenderbotSmallForConditionalGeneration,64,1.0549
cuda,CamemBert,1,1.1711
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9357
cuda,DistilBertForMaskedLM,16,1.0808
cuda,DistilBertForQuestionAnswering,32,1.0889
cuda,DistillGPT2,1,1.3548
cuda,ElectraForCausalLM,1,1.1556
cuda,ElectraForQuestionAnswering,64,1.3402
cuda,GPT2ForSequenceClassification,4,1.5535
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1646
cuda,LayoutLMForSequenceClassification,16,1.2010
cuda,M2M100ForConditionalGeneration,2,1.0701
cuda,MBartForCausalLM,16,1.0966
cuda,MBartForConditionalGeneration,8,1.0695
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1638
cuda,MegatronBertForQuestionAnswering,8,1.1622
cuda,MobileBertForMaskedLM,16,1.0688
cuda,MobileBertForQuestionAnswering,32,1.0672
cuda,OPTForCausalLM,4,1.1816
cuda,PLBartForCausalLM,16,1.0960
cuda,PLBartForConditionalGeneration,8,1.0263
cuda,PegasusForCausalLM,8,1.0877
cuda,PegasusForConditionalGeneration,4,1.0679
cuda,RobertaForCausalLM,4,1.1544
cuda,RobertaForQuestionAnswering,64,1.0933
cuda,Speech2Text2ForCausalLM,64,1.0353
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0865
cuda,XGLMForCausalLM,2,1.0989
cuda,XLNetLMHeadModel,4,1.1562
cuda,YituTechConvBert,1,1.1327
