dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7824
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,0.9421
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9913
cuda,attention_is_all_you_need_pytorch,256,0.8036
cuda,dcgan,32,0.8692
cuda,demucs,0,0.0000
cuda,densenet121,4,0.8687
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7869
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8638
cuda,hf_Bart,4,0.7308
cuda,hf_Bert,4,0.7855
cuda,hf_BigBird,2,0.7890
cuda,hf_DistilBert,8,0.9224
cuda,hf_GPT2,4,0.7923
cuda,hf_Longformer,2,1.0316
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9502
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8439
cuda,mnasnet1_0,32,0.9362
cuda,mobilenet_v2,96,1.0044
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.9476
cuda,moco,32,0.9988
cuda,nvidia_deeprecommender,256,0.9858
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9372
cuda,pytorch_stargan,16,1.0186
cuda,pytorch_struct,200,0.7437
cuda,pytorch_unet,1,0.9953
cuda,resnet18,16,0.9273
cuda,resnet50,32,0.9416
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.8941
cuda,shufflenet_v2_x1_0,128,0.9379
cuda,soft_actor_critic,256,0.7617
cuda,speech_transformer,32,1.0035
cuda,squeezenet1_1,32,0.8789
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0228
cuda,timm_efficientnet,32,1.0163
cuda,timm_nfnet,128,0.9980
cuda,timm_regnet,32,1.0227
cuda,timm_resnest,32,1.0008
cuda,timm_vision_transformer,8,1.0024
cuda,timm_vovnet,32,1.0201
cuda,tts_angular,64,0.9259
cuda,vgg16,64,0.9988
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
