dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.0202
cuda,Background_Matting,4,1.2583
cuda,LearningToPaint,96,1.9216
cuda,Super_SloMo,6,1.2476
cuda,alexnet,128,1.1314
cuda,attention_is_all_you_need_pytorch,256,1.2336
cuda,dcgan,32,2.6696
cuda,densenet121,4,5.0940
cuda,dlrm,0,0.0000
cuda,drq,1,2.5346
cuda,fastNLP_Bert,6,1.3614
cuda,hf_Albert,8,1.7024
cuda,hf_Bart,4,1.4413
cuda,hf_Bert,4,1.8506
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.5577
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1859
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,2.7686
cuda,mobilenet_v2,96,1.7820
cuda,mobilenet_v3_large,32,2.7614
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8503
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2813
cuda,pytorch_stargan,16,1.3427
cuda,pytorch_struct,200,2.1991
cuda,pytorch_unet,1,1.5170
cuda,resnet18,16,2.6061
cuda,resnet50,32,1.8267
cuda,resnext50_32x4d,8,3.3076
cuda,shufflenet_v2_x1_0,128,1.7347
cuda,soft_actor_critic,256,1.4565
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.9947
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.4920
cuda,timm_nfnet,128,1.4818
cuda,timm_regnet,32,1.5729
cuda,timm_resnest,32,2.0116
cuda,timm_vision_transformer,8,2.3772
cuda,timm_vovnet,32,1.5927
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2138
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
