dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.955046,15.607546,11.752949,3.130556,7.342078,4.646872,2.213037,0.172275,55.891568,54.859545
cuda,AlbertForQuestionAnswering,2,0.979058,9.975528,6.069185,3.079802,7.318476,4.678082,2.249208,0.166027,8.230149,12.808146
cuda,BartForCausalLM,2,0.888767,15.909246,11.677736,3.134184,7.397317,4.703075,2.253575,0.217926,32.378785,31.320155
cuda,BartForConditionalGeneration,1,3.091675,30.759660,20.975003,5.777457,15.017511,9.507941,4.635629,0.563807,41.899826,41.955480
cuda,BertForMaskedLM,64,1.129005,16.293426,11.844724,3.281844,7.587583,4.770797,2.349917,0.230628,36.963621,36.080601
cuda,BertForQuestionAnswering,64,1.114413,17.699636,13.417071,3.206502,7.327358,4.634712,2.278698,0.218864,17.911767,15.118464
cuda,BlenderbotSmallForCausalLM,64,0.612688,13.440209,10.642652,2.111067,5.139950,3.160506,1.621170,0.151465,27.823348,24.491693
cuda,BlenderbotSmallForConditionalGeneration,32,2.119951,29.379571,22.998047,5.366547,13.254078,8.178489,4.369840,0.412636,64.273449,60.297538
cuda,CamemBert,1,1.132704,14.042462,9.740740,2.484106,6.776810,4.205142,1.945692,0.217366,38.173465,37.784234
cuda,DistillGPT2,1,0.603438,11.696819,9.896718,1.161429,3.541415,1.998183,1.238021,0.101758,24.842308,19.688735
cuda,ElectraForCausalLM,1,1.133348,15.153940,10.821178,2.705697,6.576820,4.170164,1.949317,0.216963,48.569677,47.120975
cuda,ElectraForQuestionAnswering,64,1.113986,13.834163,9.584747,3.274781,7.517593,4.718271,2.325437,0.226775,55.049357,56.348955
cuda,GPT2ForSequenceClassification,4,1.179280,23.455400,20.213693,2.834004,7.724854,4.657687,2.566281,0.198759,37.450122,28.036917
cuda,LayoutLMForMaskedLM,16,1.218453,12.654900,8.236679,3.178381,7.900006,5.079323,2.391100,0.225570,10.903945,13.838985
cuda,LayoutLMForSequenceClassification,16,1.223452,10.304423,5.948674,2.983659,8.056082,5.209831,2.427445,0.222387,12.584018,17.766958
cuda,M2M100ForConditionalGeneration,2,3.238808,32.983645,24.206860,8.101755,19.583918,12.072682,6.493730,0.629273,54.570302,58.265069
cuda,MBartForCausalLM,16,0.894145,14.617875,10.390336,3.407243,8.127827,5.163690,2.494200,0.225194,26.165843,27.400374
cuda,MBartForConditionalGeneration,8,3.098856,36.287627,26.370367,7.917739,19.148859,12.031796,6.153949,0.592817,57.551179,58.798391
cuda,MT5ForConditionalGeneration,2,4.014230,36.533597,30.419207,5.828460,13.184746,8.054207,4.395570,0.483264,50.203320,38.986794
cuda,MegatronBertForCausalLM,2,2.504487,27.901717,19.018280,7.056664,15.445067,10.059183,4.626901,0.442880,21.160571,24.828454
cuda,MegatronBertForQuestionAnswering,8,2.515632,28.348530,19.527302,6.317715,14.076910,9.151627,4.210553,0.422216,18.340226,19.394954
cuda,MobileBertForMaskedLM,16,6.065640,33.996376,18.987160,8.306299,22.880808,13.963984,7.538446,0.935849,64.576386,77.069129
cuda,MobileBertForQuestionAnswering,32,6.195800,33.064425,17.705120,8.436722,23.173476,14.174191,7.634092,0.929824,54.447200,68.648600
cuda,PLBartForCausalLM,16,0.485451,11.569820,9.478346,1.882386,3.979165,2.384239,1.297062,0.114568,17.573628,14.002084
cuda,PLBartForConditionalGeneration,8,1.736862,19.960880,15.012328,4.426546,10.095545,6.110506,3.415422,0.310593,55.894502,55.528173
cuda,PegasusForCausalLM,8,0.934502,16.114463,12.036400,3.162799,8.019772,5.074913,2.459932,0.225655,16.226372,15.464689
cuda,PegasusForConditionalGeneration,4,2.987612,35.985981,26.120894,8.780475,19.923874,12.327990,6.607300,0.608955,59.007236,61.830910
cuda,RobertaForCausalLM,4,1.113560,16.916179,12.643240,3.687461,7.616320,4.817813,2.362586,0.227042,12.959959,11.712022
cuda,RobertaForQuestionAnswering,64,1.120836,11.915549,7.649731,3.218101,7.363930,4.658021,2.283046,0.226704,7.040020,10.062357
cuda,Speech2Text2ForCausalLM,64,0.532993,13.369918,11.752374,1.467262,4.199162,2.519120,1.380512,0.118418,30.867863,24.823113
cuda,T5ForConditionalGeneration,4,3.039515,28.687363,24.478255,3.863182,9.501324,5.703785,3.215573,0.346070,121.846315,110.866919
cuda,T5Small,1,3.098209,25.051907,20.849114,2.595792,7.188544,4.358542,2.280676,0.331499,162.223111,151.289895
cuda,TrOCRForCausalLM,8,0.882802,9.090720,4.812806,3.105269,7.353486,4.748986,2.214485,0.209180,13.830281,19.562719
cuda,XGLMForCausalLM,1,1.860345,30.508226,21.685636,4.526258,23.324147,8.646851,3.858656,0.430940,27.853631,34.211587
cuda,XLNetLMHeadModel,4,3.056677,29.249666,14.099706,9.355478,22.480413,11.877657,9.770037,0.537933,18.012812
cuda,YituTechConvBert,1,1.857148,26.202786,20.041771,3.612278,9.891243,6.412007,2.924941,0.302951,44.662531,38.481621
