dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7638
cuda,Background_Matting,4,1.0174
cuda,LearningToPaint,96,0.9375
cuda,Super_SloMo,6,0.9980
cuda,alexnet,128,0.9913
cuda,attention_is_all_you_need_pytorch,256,0.7476
cuda,dcgan,32,0.8593
cuda,densenet121,4,0.8679
cuda,dlrm,2048,0.8902
cuda,drq,1,0.7705
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9927
cuda,hf_Bart,4,0.7204
cuda,hf_Bert,4,0.7611
cuda,hf_BigBird,2,0.7824
cuda,hf_DistilBert,8,0.9014
cuda,hf_GPT2,4,0.8898
cuda,hf_Longformer,2,0.7864
cuda,hf_Reformer,4,0.9829
cuda,hf_T5,8,0.9509
cuda,mnasnet1_0,32,0.9324
cuda,mobilenet_v2,96,0.9955
cuda,mobilenet_v3_large,32,0.9480
cuda,moco,32,0.9947
cuda,nvidia_deeprecommender,256,0.9848
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8048
cuda,pytorch_stargan,16,0.9605
cuda,pytorch_struct,200,0.7177
cuda,pytorch_unet,1,0.9948
cuda,resnet18,16,0.9230
cuda,resnet50,32,0.9470
cuda,resnext50_32x4d,8,0.8901
cuda,shufflenet_v2_x1_0,128,0.9572
cuda,soft_actor_critic,256,0.7459
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8750
cuda,tacotron2,64,0.8250
cuda,timm_efficientdet,1,0.7989
cuda,timm_efficientnet,32,0.8004
cuda,timm_nfnet,128,0.9977
cuda,timm_regnet,32,0.9650
cuda,timm_resnest,32,0.9704
cuda,timm_vision_transformer,8,0.7642
cuda,timm_vovnet,32,0.9728
cuda,tts_angular,64,0.9377
cuda,vgg16,64,0.9981
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9719
