dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.203167
cuda,AlbertForQuestionAnswering,2,1.220386
cuda,AllenaiLongformerBase,1,3.854947
cuda,BartForCausalLM,2,0.995329
cuda,BartForConditionalGeneration,1,3.111532
cuda,BertForMaskedLM,64,1.234317
cuda,BertForQuestionAnswering,64,1.245824
cuda,BigBird,1,6.379965
cuda,BlenderbotSmallForCausalLM,64,0.744742
cuda,BlenderbotSmallForConditionalGeneration,32,2.183537
cuda,CamemBert,1,1.238992
cuda,DebertaForMaskedLM,4,2.741598
cuda,DebertaForQuestionAnswering,4,2.758782
cuda,DistilBertForMaskedLM,16,0.741146
cuda,DistilBertForQuestionAnswering,32,0.730007
cuda,DistillGPT2,1,0.862854
cuda,ElectraForCausalLM,1,1.228026
cuda,ElectraForQuestionAnswering,64,1.238313
cuda,GPT2ForSequenceClassification,4,1.274196
cuda,LayoutLMForMaskedLM,16,1.326236
cuda,LayoutLMForSequenceClassification,16,1.334610
cuda,M2M100ForConditionalGeneration,2,3.103172
cuda,MBartForCausalLM,16,1.028136
cuda,MBartForConditionalGeneration,8,3.104848
cuda,MT5ForConditionalGeneration,2,4.092510
cuda,MegatronBertForCausalLM,2,2.478884
cuda,MegatronBertForQuestionAnswering,8,2.504055
cuda,MobileBertForMaskedLM,16,6.329199
cuda,MobileBertForQuestionAnswering,32,6.260272
cuda,OPTForCausalLM,4,1.072524
cuda,PLBartForCausalLM,16,0.766639
cuda,PLBartForConditionalGeneration,8,1.754301
cuda,PegasusForCausalLM,8,1.031286
cuda,PegasusForConditionalGeneration,4,3.022944
cuda,RobertaForCausalLM,4,1.230635
cuda,RobertaForQuestionAnswering,64,1.246106
cuda,Speech2Text2ForCausalLM,64,0.799090
cuda,T5ForConditionalGeneration,4,3.162326
cuda,T5Small,1,3.162990
cuda,TrOCRForCausalLM,8,0.974608
cuda,XGLMForCausalLM,1,1.942305
cuda,XLNetLMHeadModel,4,3.011679
cuda,YituTechConvBert,1,1.721660
