
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2576,302.9329,32.8271,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1213,110.9104,44.5388,0.8199
cuda,BartForConditionalGeneration,2,1.0900,138.5826,67.6354,0.8137
cuda,BertForMaskedLM,16,1.1672,115.9953,43.0426,0.9248
cuda,BertForQuestionAnswering,16,1.2498,89.0640,41.4394,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9974,65.4817,33.5263,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0704,113.5039,47.4390,0.8181
cuda,CamemBert,16,1.1661,116.7446,40.0893,0.9205
cuda,DebertaForMaskedLM,4,0.9755,61.9209,69.4962,0.5429
cuda,DebertaForQuestionAnswering,8,0.9733,84.5205,71.4549,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8300,107.7462,116.1546,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8303,128.6804,114.5268,0.4556
cuda,DistilBertForMaskedLM,128,1.0158,120.4416,26.5201,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1197,129.1480,26.4377,0.9526
cuda,DistillGPT2,16,1.3671,88.2427,23.7072,0.8492
cuda,ElectraForCausalLM,32,1.3824,77.6062,53.8372,0.8096
cuda,ElectraForQuestionAnswering,64,1.4143,89.3402,46.7371,1.0554
cuda,GPT2ForSequenceClassification,4,1.6281,62.9914,33.0566,1.0180
cuda,GoogleFnet,16,1.4059,72.5077,39.5661,0.9087
cuda,LayoutLMForMaskedLM,16,1.1735,117.0952,49.7115,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2637,90.1309,53.2269,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0594,111.4110,95.7889,0.5720
cuda,MBartForCausalLM,4,1.1180,110.7500,40.8310,0.8210
cuda,MBartForConditionalGeneration,2,1.0890,139.1401,69.3682,0.8239
cuda,MT5ForConditionalGeneration,16,1.5649,56.4383,98.3718,0.8004
cuda,MegatronBertForCausalLM,4,1.1386,90.7309,74.1279,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1855,146.1653,72.4387,0.9116
cuda,MobileBertForMaskedLM,64,1.3739,89.3107,101.9625,0.6460
cuda,MobileBertForQuestionAnswering,128,1.2312,113.3331,93.6380,0.4667
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2109,98.0360,32.3586,0.8331
cuda,PLBartForConditionalGeneration,4,1.2062,101.4269,52.5418,0.9403
cuda,PegasusForCausalLM,32,0.9917,86.8022,42.1675,0.7872
cuda,PegasusForConditionalGeneration,32,1.0160,169.9013,55.5514,0.8462
cuda,RobertaForCausalLM,16,1.2336,115.9618,44.8417,0.9247
cuda,RobertaForQuestionAnswering,16,1.2504,89.3469,40.4892,1.0462
cuda,Speech2Text2ForCausalLM,256,1.0940,59.1130,30.4539,0.7247
cuda,T5ForConditionalGeneration,4,1.1795,89.1168,57.8206,1.0232
cuda,T5Small,4,1.1766,89.0981,57.7492,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1433,71.1681,70.2221,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1654,134.2651,77.1648,0.8813
