dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9961,383.8318,1.5073,1.0000
cuda,AlbertForQuestionAnswering,4,0.9967,381.8245,1.4959,0.9980
cuda,AllenaiLongformerBase,4,0.9804,256.1407,10.3805,0.8613
cuda,BartForCausalLM,4,0.9860,125.3952,4.1963,0.9673
cuda,BartForConditionalGeneration,2,0.9839,153.2559,11.1053,1.0000
cuda,BertForMaskedLM,16,0.9796,137.7490,4.5924,1.0000
cuda,BertForQuestionAnswering,16,0.9785,113.8474,4.5660,0.9978
cuda,BlenderbotForCausalLM,4,0.8807,106.8650,8.3856,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9731,67.2116,2.8413,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9643,125.9427,6.5821,1.0000
cuda,CamemBert,16,0.9816,138.7549,4.6297,1.0000
cuda,DebertaForMaskedLM,4,0.8716,68.8316,5.4218,0.9751
cuda,DebertaForQuestionAnswering,8,0.9739,84.2618,5.2743,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7951,111.5376,11.9459,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8296,128.4831,11.9603,0.9762
cuda,DistilBertForMaskedLM,128,0.9902,123.3244,1.7285,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9930,145.1717,1.7256,1.0000
cuda,DistillGPT2,16,0.9958,121.1797,1.6508,1.0000
cuda,ElectraForCausalLM,32,0.9771,109.6055,4.6646,0.9983
cuda,ElectraForQuestionAnswering,64,0.9809,128.7973,4.5272,0.9977
cuda,GPT2ForSequenceClassification,4,0.9846,104.0874,3.2164,1.0000
cuda,GoogleFnet,16,0.9882,103.0216,2.1225,0.9979
cuda,LayoutLMForMaskedLM,16,0.9812,140.0763,4.5647,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9774,116.5269,4.5002,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0126,116.2682,10.4524,0.9873
cuda,MBartForCausalLM,4,0.9864,125.1915,4.0893,0.9674
cuda,MBartForConditionalGeneration,2,0.9845,153.3985,10.9639,1.0000
cuda,MT5ForConditionalGeneration,16,0.9890,88.9058,6.0935,0.9925
cuda,MegatronBertForCausalLM,4,0.9805,105.1027,9.8511,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9773,177.1277,9.7508,0.9990
cuda,MobileBertForMaskedLM,64,1.0189,120.9324,11.2117,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0197,142.3937,11.3755,0.9968
cuda,OPTForCausalLM,2,0.9850,171.9580,3.9341,0.9813
cuda,PLBartForCausalLM,8,0.9895,119.2437,2.3075,0.9807
cuda,PLBartForConditionalGeneration,4,0.9735,125.4938,6.0039,0.9802
cuda,PegasusForCausalLM,32,0.9815,87.4137,3.9707,0.9575
cuda,PegasusForConditionalGeneration,32,0.9982,172.6562,3.4637,0.9979
cuda,RobertaForCausalLM,16,0.9819,145.8531,4.5669,1.0000
cuda,RobertaForQuestionAnswering,16,0.9779,114.1598,4.4521,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9721,67.2118,2.2645,0.9561
cuda,T5ForConditionalGeneration,4,0.9882,106.2952,4.2198,0.9782
cuda,T5Small,4,0.9859,106.6804,4.2570,0.9782
cuda,TrOCRForCausalLM,32,0.9905,168.9289,4.0824,0.9547
cuda,XGLMForCausalLM,8,0.9424,86.0414,8.0539,0.9817
cuda,XLNetLMHeadModel,8,0.9899,377.4295,9.6179,1.0000
cuda,YituTechConvBert,16,0.9778,160.0495,6.8044,0.9983
