dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6340,163.6098,31.1340,0.9485
cuda,AlbertForQuestionAnswering,4,1.6464,161.1715,23.5787,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5201,74.2652,33.1814,0.9137
cuda,BartForConditionalGeneration,2,1.4505,95.2895,70.4042,0.8456
cuda,BertForMaskedLM,16,1.5901,69.4143,41.4541,1.0030
cuda,BertForQuestionAnswering,16,1.7694,54.1064,34.2553,1.1336
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2644,47.2226,23.5556,0.8184
cuda,BlenderbotSmallForConditionalGeneration,64,1.3305,84.3938,48.1778,0.8729
cuda,CamemBert,16,1.5278,77.7329,36.0523,0.9990
cuda,DebertaForMaskedLM,4,1.1900,54.1717,67.3762,0.5501
cuda,DebertaForQuestionAnswering,8,1.0945,69.3660,64.2731,0.4601
cuda,DebertaV2ForMaskedLM,1,1.1184,97.9266,117.2651,0.5485
cuda,DebertaV2ForQuestionAnswering,2,1.0186,109.0365,115.4068,0.4870
cuda,DistilBertForMaskedLM,128,1.2264,68.8672,24.6977,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4406,71.7146,21.9108,1.0464
cuda,DistillGPT2,16,1.6232,65.1772,20.7481,0.9682
cuda,ElectraForCausalLM,32,1.7930,49.4882,49.1700,0.8896
cuda,ElectraForQuestionAnswering,64,2.1036,55.3733,43.2387,1.1590
cuda,GPT2ForSequenceClassification,4,2.1173,43.7719,30.9630,1.1154
cuda,LayoutLMForMaskedLM,16,1.6214,70.4259,40.5924,0.9954
cuda,LayoutLMForSequenceClassification,16,1.8068,55.0343,41.6473,1.0081
cuda,M2M100ForConditionalGeneration,16,1.5646,73.3473,82.5028,0.7453
cuda,MBartForCausalLM,4,1.5208,74.3325,33.6579,0.9281
cuda,MBartForConditionalGeneration,2,1.4550,94.9915,69.6378,0.8672
cuda,MT5ForConditionalGeneration,16,2.4035,40.6795,90.6313,0.9140
cuda,MegatronBertForCausalLM,4,1.5377,57.9844,72.5917,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.6215,88.0779,72.0433,0.9474
cuda,MobileBertForMaskedLM,64,2.8482,65.5668,117.6114,0.8433
cuda,MobileBertForQuestionAnswering,128,2.3217,78.8302,108.9000,0.6570
cuda,OPTForCausalLM,2,2.4441,68.2076,34.7132,1.0940
cuda,PLBartForCausalLM,8,1.5794,69.9880,23.8139,0.9138
cuda,PLBartForConditionalGeneration,4,1.5918,73.5524,42.6974,0.9749
cuda,PegasusForCausalLM,32,1.1773,59.0375,33.3254,0.8768
cuda,PegasusForConditionalGeneration,32,1.2491,111.0268,57.4347,0.8794
cuda,RobertaForCausalLM,16,1.6670,69.3355,36.6408,1.0031
cuda,RobertaForQuestionAnswering,16,1.7796,54.0777,31.8691,1.1331
cuda,Speech2Text2ForCausalLM,256,1.5457,35.2825,24.9454,0.8038
cuda,T5ForConditionalGeneration,4,1.6003,63.9454,52.4620,1.1210
cuda,T5Small,4,1.6018,63.7527,40.0973,1.1210
cuda,TrOCRForCausalLM,32,1.2593,109.5461,32.5456,0.8836
cuda,XGLMForCausalLM,8,1.6993,54.9037,94.5347,0.7088
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4837,90.7700,65.8300,0.9809
