
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2509,307.4656,18.7555,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1160,110.8655,25.7465,0.7039
cuda,BartForConditionalGeneration,2,1.0897,138.9002,59.7644,0.7544
cuda,BertForMaskedLM,16,1.1538,117.0153,26.8903,0.7505
cuda,BertForQuestionAnswering,16,1.2536,89.0166,26.8153,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9571,68.3537,18.8405,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0351,117.5136,41.0089,0.6948
cuda,CamemBert,16,1.1527,118.5448,26.3117,0.7510
cuda,DebertaForMaskedLM,4,1.0608,62.3685,91.1227,0.3483
cuda,DebertaForQuestionAnswering,8,1.0349,79.5791,93.9477,0.2664
cuda,DebertaV2ForMaskedLM,1,0.9245,100.4671,142.3668,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9997,123.2642,18.1713,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1248,129.5007,17.5552,0.6838
cuda,DistillGPT2,16,1.3869,87.1690,19.2202,0.9125
cuda,ElectraForCausalLM,32,1.4105,76.1354,34.9601,0.8643
cuda,ElectraForQuestionAnswering,64,1.4255,88.5909,30.1827,0.7466
cuda,GPT2ForSequenceClassification,4,1.6392,62.5979,29.1064,1.1039
cuda,GoogleFnet,16,1.4305,71.7396,26.6928,0.9328
cuda,LayoutLMForMaskedLM,16,1.1808,117.7884,30.0918,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2757,89.6279,36.9470,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0641,112.7964,70.5043,0.7047
cuda,MBartForCausalLM,4,1.1134,111.2457,27.5254,0.7193
cuda,MBartForConditionalGeneration,2,1.0865,139.5946,59.6530,0.7702
cuda,MT5ForConditionalGeneration,16,1.5937,60.2724,65.9101,0.7621
cuda,MegatronBertForCausalLM,4,1.1506,90.0507,49.7035,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1949,145.2268,49.2628,0.7931
cuda,MobileBertForMaskedLM,64,1.6544,93.3939,63.8027,0.5205
cuda,MobileBertForQuestionAnswering,128,1.2637,121.9808,62.8414,0.4156
cuda,OPTForCausalLM,2,1.7898,94.9904,25.9535,0.9036
cuda,PLBartForCausalLM,8,1.1558,102.5769,16.5036,0.8381
cuda,PLBartForConditionalGeneration,4,1.1675,106.3444,35.4387,0.9316
cuda,PegasusForCausalLM,32,0.9774,88.2321,27.1463,0.7613
cuda,PegasusForConditionalGeneration,32,1.0108,171.3491,49.5085,0.8561
cuda,RobertaForCausalLM,16,1.2467,115.0703,26.3966,0.7503
cuda,RobertaForQuestionAnswering,16,1.2646,89.6000,25.9221,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0585,61.1233,17.4285,0.6734
cuda,T5ForConditionalGeneration,4,1.2537,84.7769,38.9881,0.7989
cuda,T5Small,4,1.2483,85.0508,39.2147,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.2418,73.0043,74.8462,0.6451
cuda,XLNetLMHeadModel,8,1.6211,233.0199,77.6646,1.0187
cuda,YituTechConvBert,16,1.1559,135.6666,51.5057,1.0186
