dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.718715
cuda,AlbertForQuestionAnswering,4,1.729706
cuda,AllenaiLongformerBase,4,9.461591
cuda,BartForCausalLM,4,3.435910
cuda,BartForConditionalGeneration,2,8.556496
cuda,BertForMaskedLM,16,3.777076
cuda,BertForQuestionAnswering,16,3.740263
cuda,BlenderbotForCausalLM,4,6.959753
cuda,BlenderbotSmallForCausalLM,64,2.285036
cuda,BlenderbotSmallForConditionalGeneration,64,5.574632
cuda,CamemBert,16,3.935199
cuda,DebertaForMaskedLM,4,7.548919
cuda,DebertaForQuestionAnswering,8,7.410079
cuda,DebertaV2ForMaskedLM,1,12.601150
cuda,DebertaV2ForQuestionAnswering,2,12.798972
cuda,DistilBertForMaskedLM,128,1.672291
cuda,DistilBertForQuestionAnswering,256,1.681462
cuda,DistillGPT2,16,1.830910
cuda,ElectraForCausalLM,32,3.712606
cuda,ElectraForQuestionAnswering,64,3.687083
cuda,GPT2ForSequenceClassification,4,3.514315
cuda,GoogleFnet,16,1.995831
cuda,LayoutLMForMaskedLM,16,4.097092
cuda,LayoutLMForSequenceClassification,16,4.093504
cuda,M2M100ForConditionalGeneration,16,8.787375
cuda,MBartForCausalLM,4,3.406793
cuda,MBartForConditionalGeneration,2,8.692200
cuda,MT5ForConditionalGeneration,16,5.861406
cuda,MegatronBertForCausalLM,4,7.330073
cuda,MegatronBertForQuestionAnswering,8,7.342735
cuda,MobileBertForMaskedLM,64,7.318633
cuda,MobileBertForQuestionAnswering,128,7.500881
cuda,OPTForCausalLM,2,3.250952
cuda,PLBartForCausalLM,8,1.887982
cuda,PLBartForConditionalGeneration,4,4.386719
cuda,PegasusForCausalLM,32,3.534799
cuda,PegasusForConditionalGeneration,32,4.426803
cuda,RobertaForCausalLM,16,3.631867
cuda,RobertaForQuestionAnswering,16,3.823422
cuda,Speech2Text2ForCausalLM,256,1.872824
cuda,T5ForConditionalGeneration,4,4.263028
cuda,T5Small,4,4.281195
cuda,TrOCRForCausalLM,32,3.390546
cuda,XGLMForCausalLM,8,6.769317
cuda,XLNetLMHeadModel,8,8.353165
cuda,YituTechConvBert,16,5.634250
