dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.567347
cuda,Background_Matting,4,3.447204
cuda,LearningToPaint,96,1.366629
cuda,Super_SloMo,6,4.112799
cuda,alexnet,128,0.359649
cuda,attention_is_all_you_need_pytorch,256,3.295271
cuda,dcgan,32,0.353962
cuda,demucs,4,1.007780
cuda,densenet121,4,7.718559
cuda,dlrm,1024,0.289833
cuda,drq,1,0.487366
cuda,fastNLP_Bert,6,3.556338
cuda,functorch_dp_cifar10,64,0.902290
cuda,hf_Albert,8,1.725130
cuda,hf_Bart,4,4.562411
cuda,hf_Bert,4,3.541262
cuda,hf_Bert_large,4,7.207689
cuda,hf_BigBird,2,5.412720
cuda,hf_DistilBert,8,1.673642
cuda,hf_GPT2,4,3.415129
cuda,hf_GPT2_large,4,10.649808
cuda,hf_Longformer,2,9.295872
cuda,hf_Reformer,4,2.665522
cuda,hf_T5,8,4.326974
cuda,hf_T5_large,2,18.163135
cuda,lennard_jones,1000,0.232113
cuda,mnasnet1_0,32,3.170285
cuda,mobilenet_v2,96,3.160220
cuda,mobilenet_v2_quantized_qat,96,4.055296
cuda,mobilenet_v3_large,32,3.312253
cuda,moco,32,28.070636
cuda,nvidia_deeprecommender,256,0.315245
cuda,phlippe_densenet,128,3.244941
cuda,phlippe_resnet,128,1.293700
cuda,pytorch_CycleGAN_and_pix2pix,1,1.598677
cuda,pytorch_stargan,16,1.190912
cuda,pytorch_struct,200,0.434968
cuda,pytorch_unet,1,1.666541
cuda,resnet152,32,9.798341
cuda,resnet18,16,1.292410
cuda,resnet50,32,3.162101
cuda,resnet50_quantized_qat,32,3.929936
cuda,resnext50_32x4d,8,3.225372
cuda,shufflenet_v2_x1_0,128,3.489508
cuda,soft_actor_critic,256,0.283270
cuda,speech_transformer,32,4.205022
cuda,squeezenet1_1,32,0.826302
cuda,timm_efficientdet,1,19.599271
cuda,timm_efficientnet,32,4.878464
cuda,timm_nfnet,128,5.495961
cuda,timm_regnet,32,5.985378
cuda,timm_resnest,32,1.724024
cuda,timm_vision_transformer,8,1.973592
cuda,timm_vision_transformer_large,8,6.813475
cuda,timm_vovnet,32,3.111679
cuda,tts_angular,64,0.345243
cuda,vgg16,64,0.557762
cuda,yolov3,16,5.221826
