dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2536,306.7912,16.3389,1.4042
cuda,AlbertForQuestionAnswering,4,1.2594,303.7806,16.1475,1.4616
cuda,AllenaiLongformerBase,4,1.7520,142.1593,66.3595,0.8088
cuda,BartForCausalLM,4,1.1034,112.8156,19.1499,1.0073
cuda,BartForConditionalGeneration,2,1.0954,138.6707,43.3509,0.9830
cuda,BertForMaskedLM,16,1.1963,113.7644,18.7907,1.0573
cuda,BertForQuestionAnswering,16,1.2799,87.0140,18.3334,1.1315
cuda,BlenderbotForCausalLM,4,1.0255,92.7029,36.2438,1.0015
cuda,BlenderbotSmallForCausalLM,64,1.0026,65.3009,13.6430,0.9047
cuda,BlenderbotSmallForConditionalGeneration,64,1.0683,113.7066,29.2691,1.0173
cuda,CamemBert,16,1.1861,114.8894,17.6445,1.0531
cuda,DebertaForMaskedLM,4,1.0064,60.5816,33.1095,1.0118
cuda,DebertaForQuestionAnswering,8,1.2320,66.7827,34.2587,1.1415
cuda,DebertaV2ForMaskedLM,1,0.8063,115.3388,44.9676,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8881,120.6351,44.3353,0.9759
cuda,DistilBertForMaskedLM,128,1.0342,118.3483,10.5392,0.9909
cuda,DistilBertForQuestionAnswering,256,1.1580,125.2447,10.0384,0.9351
cuda,DistillGPT2,16,1.4867,81.2341,13.8856,1.0111
cuda,ElectraForCausalLM,32,1.4719,73.0117,23.0174,0.9480
cuda,ElectraForQuestionAnswering,64,1.4358,88.8945,18.9414,1.1418
cuda,GPT2ForSequenceClassification,4,1.7756,57.7197,16.9997,1.1757
cuda,GoogleFnet,16,1.5584,65.3676,17.4179,1.2866
cuda,LayoutLMForMaskedLM,16,1.2039,114.0924,19.7859,1.0572
cuda,LayoutLMForSequenceClassification,16,1.3043,87.3127,26.5206,1.1341
cuda,M2M100ForConditionalGeneration,16,1.0595,112.2076,53.3811,0.9814
cuda,MBartForCausalLM,4,1.1019,112.2196,20.5376,1.0087
cuda,MBartForConditionalGeneration,2,1.0962,137.9290,41.8102,1.0134
cuda,MT5ForConditionalGeneration,16,1.5036,60.5882,51.8824,0.9275
cuda,MegatronBertForCausalLM,4,1.2092,85.1792,30.6363,1.1022
cuda,MegatronBertForQuestionAnswering,8,1.2095,143.2678,30.0300,1.1498
cuda,MobileBertForMaskedLM,64,1.2276,127.9184,50.8930,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1661,130.2843,52.7150,0.5327
cuda,OPTForCausalLM,2,1.8307,92.8149,18.8460,1.1183
cuda,PLBartForCausalLM,8,1.1973,99.1837,12.5719,1.1057
cuda,PLBartForConditionalGeneration,4,1.1755,103.8381,25.0206,1.2955
cuda,PegasusForCausalLM,32,0.9913,86.8762,19.9821,1.0096
cuda,PegasusForConditionalGeneration,32,1.0246,173.1568,39.3020,1.1476
cuda,RobertaForCausalLM,16,1.2812,111.6756,18.0034,1.0572
cuda,RobertaForQuestionAnswering,16,1.2789,87.3923,17.4508,1.1315
cuda,Speech2Text2ForCausalLM,256,1.0600,61.8822,13.1062,0.8808
cuda,T5ForConditionalGeneration,4,1.4268,73.4763,30.3542,1.1075
cuda,T5Small,4,1.4260,73.4543,30.3490,1.1075
cuda,TrOCRForCausalLM,32,1.0332,162.0507,18.7672,0.9273
cuda,XGLMForCausalLM,8,1.1542,70.9077,59.2847,0.9739
cuda,XLNetLMHeadModel,8,1.6088,233.7011,63.1376,0.9942
cuda,YituTechConvBert,16,1.1848,132.1920,36.5818,1.0677
