dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.442227
cuda,AlbertForQuestionAnswering,4,1.427953
cuda,AllenaiLongformerBase,4,6.292525
cuda,BartForCausalLM,4,1.343771
cuda,BartForConditionalGeneration,2,3.322140
cuda,BertForMaskedLM,16,1.616935
cuda,BertForQuestionAnswering,16,1.670280
cuda,BlenderbotForCausalLM,4,2.553856
cuda,BlenderbotSmallForCausalLM,64,0.983058
cuda,BlenderbotSmallForConditionalGeneration,64,2.306662
cuda,CamemBert,16,1.624752
cuda,DebertaForMaskedLM,4,5.121586
cuda,DebertaForQuestionAnswering,8,5.040525
cuda,DebertaV2ForMaskedLM,1,8.082312
cuda,DebertaV2ForQuestionAnswering,2,8.243933
cuda,DistilBertForMaskedLM,128,0.764331
cuda,DistilBertForQuestionAnswering,256,0.778350
cuda,DistillGPT2,16,0.938524
cuda,ElectraForCausalLM,32,1.703728
cuda,ElectraForQuestionAnswering,64,1.669657
cuda,GPT2ForSequenceClassification,4,1.659639
cuda,GoogleFnet,16,1.025289
cuda,LayoutLMForMaskedLM,16,1.895323
cuda,LayoutLMForSequenceClassification,16,1.867770
cuda,M2M100ForConditionalGeneration,16,3.796609
cuda,MBartForCausalLM,4,1.373269
cuda,MBartForConditionalGeneration,2,3.311481
cuda,MT5ForConditionalGeneration,16,3.509793
cuda,MegatronBertForCausalLM,4,3.370928
cuda,MegatronBertForQuestionAnswering,8,3.402450
cuda,MobileBertForMaskedLM,64,6.927974
cuda,MobileBertForQuestionAnswering,128,6.850165
cuda,OPTForCausalLM,2,1.468218
cuda,PLBartForCausalLM,8,0.818248
cuda,PLBartForConditionalGeneration,4,1.862140
cuda,PegasusForCausalLM,32,1.434211
cuda,PegasusForConditionalGeneration,32,3.310091
cuda,RobertaForCausalLM,16,1.683856
cuda,RobertaForQuestionAnswering,16,1.644199
cuda,Speech2Text2ForCausalLM,256,0.891480
cuda,T5ForConditionalGeneration,4,2.562729
cuda,T5Small,4,2.540441
cuda,TrOCRForCausalLM,32,1.387937
cuda,XGLMForCausalLM,8,2.782283
cuda,XLNetLMHeadModel,8,4.133149
cuda,YituTechConvBert,16,2.325095
