dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,1.684591,18.979617,15.922711,3.256238,7.816482,5.013554,2.316609,0.183273,67.711467,62.946008
cuda,AlbertForQuestionAnswering,2,1.703225,20.052834,17.035628,3.195920,7.808026,5.055203,2.341271,0.182956,18.744253,12.796048
cuda,BartForCausalLM,2,2.323570,18.570691,15.127933,3.431252,18.049013,4.594890,11.869661,0.231255,6.450535
cuda,BartForConditionalGeneration,1,6.568704,33.471212,25.089878,5.682723,20.017452,10.150917,8.937702,0.623515,21.710901,22.567602
cuda,BertForMaskedLM,64,4.981848,20.179429,16.669497,3.356864,7.794314,4.918770,2.407560,0.241366,46.209212,40.786762
cuda,BertForQuestionAnswering,64,5.057318,16.409284,12.893478,3.324808,7.761404,4.903089,2.416132,0.243196,16.768457,15.055454
cuda,BlenderbotSmallForCausalLM,64,1.257117,9.536837,7.117723,2.165304,9.672449,3.514203,5.148768,0.163023,4.789573
cuda,BlenderbotSmallForConditionalGeneration,32,3.830011,28.795996,23.289528,5.564246,17.688855,8.735737,8.204929,0.447573,28.238975,28.374731
cuda,CamemBert,1,4.961387,14.683109,11.203486,2.556054,6.759079,4.292122,2.022889,0.231706,40.713293,39.102179
cuda,DistillGPT2,1,1.448473,14.550268,13.120501,1.177880,3.445885,2.054043,1.095093,0.105408,35.132769,26.675559
cuda,ElectraForCausalLM,1,4.972727,14.342185,10.829128,2.594076,6.865991,4.330616,2.067253,0.237084,51.993506,50.900145
cuda,ElectraForQuestionAnswering,64,4.994813,32.645104,29.117225,3.402100,7.947437,4.977878,2.478440,0.250849,83.806895,66.133299
cuda,GPT2ForSequenceClassification,4,4.439418,28.496672,25.935702,3.161810,7.926694,4.914041,2.526454,0.217996,51.264982,36.499235
cuda,LayoutLMForMaskedLM,16,5.121925,16.815666,13.000461,3.317944,8.254609,5.276487,2.516076,0.250786,19.126084,17.796558
cuda,LayoutLMForSequenceClassification,16,5.116630,10.252060,6.699090,3.124302,8.449536,5.248652,2.749860,0.245936,12.611766,17.764319
cuda,M2M100ForConditionalGeneration,2,6.278131,36.807499,29.764978,8.342004,24.789964,12.091267,11.627859,0.675712,64.838090,68.433532
cuda,MBartForCausalLM,16,2.300290,11.797261,8.331897,3.741885,12.149541,5.190458,6.260090,0.249809,7.657552
cuda,MBartForConditionalGeneration,8,6.565741,34.695652,26.430029,8.215744,23.936692,12.839868,10.076270,0.639008,23.862796,29.833291
cuda,MT5ForConditionalGeneration,2,5.751380,42.184993,37.728940,6.157147,13.922497,8.471350,4.664551,0.532387,63.544906,46.098071
cuda,MegatronBertForCausalLM,2,16.593981,31.352048,23.839974,7.024155,15.894589,10.292142,4.800702,0.479344,26.253954,25.528068
cuda,MegatronBertForQuestionAnswering,8,16.499168,31.207638,23.823609,6.337490,14.886657,9.692769,4.426109,0.457789,21.898406,19.708418
cuda,MobileBertForMaskedLM,16,66.369567,36.518844,25.469728,9.018197,23.854040,14.359116,8.004984,1.038506,71.221712,79.207757
cuda,MobileBertForQuestionAnswering,32,65.973191,32.994764,21.885032,8.973622,23.333241,13.957044,7.915878,1.016414,53.891064,64.616694
cuda,PLBartForCausalLM,16,0.897617,7.158054,5.365232,1.809119,7.427309,2.883421,4.234803,0.123835,3.923382
cuda,PLBartForConditionalGeneration,8,2.825300,22.781717,18.659883,4.601839,13.934682,6.625052,6.708690,0.343200,26.018762,26.025921
cuda,PegasusForCausalLM,8,2.087496,14.568717,11.078110,3.329853,11.951673,5.283393,6.159185,0.244469,15.092891,19.392336
cuda,PegasusForConditionalGeneration,4,6.195774,38.603756,30.128665,8.813264,24.698917,13.173034,10.477490,0.664786,64.402272,68.038307
cuda,RobertaForCausalLM,4,4.980681,21.654377,18.116673,3.614061,8.178793,5.237779,2.489516,0.246167,22.178255,16.134019
cuda,RobertaForQuestionAnswering,64,5.069067,11.729439,8.235329,3.292311,7.591819,4.790074,2.368577,0.236992,7.572898,10.314446
cuda,Speech2Text2ForCausalLM,64,0.883570,16.030711,14.711712,1.539950,7.796616,2.476167,5.013252,0.128837,36.114974,30.784220
cuda,T5ForConditionalGeneration,4,4.309005,34.083668,31.048646,4.024357,9.801686,5.895721,3.325188,0.365060,157.506935,140.420237
cuda,T5Small,1,4.287164,27.802258,24.805539,2.743704,7.302680,4.332058,2.401268,0.359673,125.092826,110.469219
cuda,TrOCRForCausalLM,8,2.212094,12.677762,9.286302,3.556059,12.149646,4.432983,7.300998,0.228238,6.515865
cuda,XGLMForCausalLM,1,6.140913,24.209614,16.788121,4.969757,16.325898,8.733915,6.780613,0.479737,33.953160,38.659511
cuda,XLNetLMHeadModel,4,14.150537,25.790762,14.270103,9.010906,23.212316,12.457518,9.219381,0.571375,18.753525
cuda,YituTechConvBert,1,8.161652,40.254943,35.254127,3.910039,10.092652,6.333694,3.163027,0.338936,66.305776,45.193145
