dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,0.9980
cuda,AlbertForQuestionAnswering,2,0.9987
cuda,AllenaiLongformerBase,1,0.5866
cuda,BartForCausalLM,2,0.8875
cuda,BartForConditionalGeneration,1,0.7248
cuda,BertForMaskedLM,64,0.9488
cuda,BertForQuestionAnswering,64,0.9676
cuda,BigBird,1,0.7782
cuda,BlenderbotSmallForCausalLM,64,0.8955
cuda,BlenderbotSmallForConditionalGeneration,32,0.7342
cuda,CamemBert,1,0.7488
cuda,DebertaForMaskedLM,4,0.6834
cuda,DebertaForQuestionAnswering,4,0.6854
cuda,DistilBertForMaskedLM,16,0.7590
cuda,DistilBertForQuestionAnswering,32,0.7690
cuda,DistillGPT2,1,0.7794
cuda,ElectraForCausalLM,1,0.7470
cuda,ElectraForQuestionAnswering,64,0.9781
cuda,GPT2ForSequenceClassification,4,0.9569
cuda,LayoutLMForMaskedLM,16,0.9621
cuda,LayoutLMForSequenceClassification,16,0.9767
cuda,M2M100ForConditionalGeneration,2,0.6789
cuda,MBartForCausalLM,16,0.7536
cuda,MBartForConditionalGeneration,8,0.7265
cuda,MT5ForConditionalGeneration,2,0.6943
cuda,MegatronBertForCausalLM,2,0.7467
cuda,MegatronBertForQuestionAnswering,8,0.7467
cuda,MobileBertForMaskedLM,16,0.7275
cuda,MobileBertForQuestionAnswering,32,0.7238
cuda,OPTForCausalLM,4,0.7477
cuda,PLBartForCausalLM,16,0.8012
cuda,PLBartForConditionalGeneration,8,0.7055
cuda,PegasusForCausalLM,8,0.7549
cuda,PegasusForConditionalGeneration,4,0.6995
cuda,RobertaForCausalLM,4,0.7435
cuda,RobertaForQuestionAnswering,64,0.9678
cuda,Speech2Text2ForCausalLM,64,0.7392
cuda,T5ForConditionalGeneration,4,0.8160
cuda,T5Small,1,0.6883
cuda,TrOCRForCausalLM,8,0.7588
cuda,XGLMForCausalLM,1,0.6864
cuda,XLNetLMHeadModel,4,0.8418
cuda,YituTechConvBert,1,0.7436
