dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.958104
cuda,AlbertForQuestionAnswering,2,1.946053
cuda,AllenaiLongformerBase,1,9.607071
cuda,BartForCausalLM,2,2.251153
cuda,BartForConditionalGeneration,1,6.562900
cuda,BertForMaskedLM,64,4.980226
cuda,BertForQuestionAnswering,64,5.037426
cuda,BigBird,1,8.141219
cuda,BlenderbotSmallForCausalLM,64,1.502762
cuda,BlenderbotSmallForConditionalGeneration,32,3.945292
cuda,CamemBert,1,4.950687
cuda,DebertaForMaskedLM,4,3.428886
cuda,DebertaForQuestionAnswering,4,3.423274
cuda,DistilBertForMaskedLM,16,1.082372
cuda,DistilBertForQuestionAnswering,32,1.095437
cuda,DistillGPT2,1,1.702738
cuda,ElectraForCausalLM,1,5.027957
cuda,ElectraForQuestionAnswering,64,4.993158
cuda,GPT2ForSequenceClassification,4,4.333023
cuda,LayoutLMForMaskedLM,16,5.298391
cuda,LayoutLMForSequenceClassification,16,5.198707
cuda,M2M100ForConditionalGeneration,2,6.246538
cuda,MBartForCausalLM,16,2.249480
cuda,MBartForConditionalGeneration,8,6.641683
cuda,MT5ForConditionalGeneration,2,5.937457
cuda,MegatronBertForCausalLM,2,16.611800
cuda,MegatronBertForQuestionAnswering,8,16.521122
cuda,MobileBertForMaskedLM,16,66.673488
cuda,MobileBertForQuestionAnswering,32,66.141151
cuda,OPTForCausalLM,4,2.516946
cuda,PLBartForCausalLM,16,1.168837
cuda,PLBartForConditionalGeneration,8,3.011580
cuda,PegasusForCausalLM,8,2.130890
cuda,PegasusForConditionalGeneration,4,6.290325
cuda,RobertaForCausalLM,4,4.991638
cuda,RobertaForQuestionAnswering,64,5.068176
cuda,Speech2Text2ForCausalLM,64,1.106755
cuda,T5ForConditionalGeneration,4,4.417403
cuda,T5Small,1,4.419256
cuda,TrOCRForCausalLM,8,2.160797
cuda,XGLMForCausalLM,1,6.074943
cuda,XLNetLMHeadModel,4,14.118916
cuda,YituTechConvBert,1,8.075849
