dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,2.444701
cuda,AlbertForQuestionAnswering,2,2.447532
cuda,AllenaiLongformerBase,1,12.373526
cuda,BartForCausalLM,2,2.983846
cuda,BartForConditionalGeneration,1,8.244195
cuda,BertForMaskedLM,64,5.756185
cuda,BertForQuestionAnswering,64,5.669815
cuda,BlenderbotSmallForCausalLM,64,2.089394
cuda,BlenderbotSmallForConditionalGeneration,32,5.128688
cuda,CamemBert,1,5.609503
cuda,DistilBertForMaskedLM,16,1.438564
cuda,DistilBertForQuestionAnswering,32,1.424921
cuda,DistillGPT2,1,2.106367
cuda,ElectraForCausalLM,1,5.669931
cuda,ElectraForQuestionAnswering,64,5.765231
cuda,GPT2ForSequenceClassification,4,5.334643
cuda,LayoutLMForMaskedLM,16,6.077245
cuda,LayoutLMForSequenceClassification,16,5.940149
cuda,M2M100ForConditionalGeneration,2,7.992266
cuda,MBartForCausalLM,16,2.908303
cuda,MBartForConditionalGeneration,8,8.301467
cuda,MegatronBertForCausalLM,2,17.773391
cuda,MegatronBertForQuestionAnswering,8,17.684653
cuda,MobileBertForMaskedLM,16,69.095662
cuda,MobileBertForQuestionAnswering,32,69.482789
cuda,OPTForCausalLM,4,3.188743
cuda,PLBartForCausalLM,16,1.537949
cuda,PLBartForConditionalGeneration,8,3.886988
cuda,PegasusForCausalLM,8,2.785389
cuda,PegasusForConditionalGeneration,4,7.875108
cuda,RobertaForCausalLM,4,5.711879
cuda,RobertaForQuestionAnswering,64,5.742493
cuda,Speech2Text2ForCausalLM,64,1.476593
cuda,TrOCRForCausalLM,8,2.766303
cuda,XGLMForCausalLM,1,7.515942
cuda,XLNetLMHeadModel,4,15.437113
cuda,YituTechConvBert,1,9.176281
