dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3317
cuda,AlbertForQuestionAnswering,2,1.3418
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.8348
cuda,BartForConditionalGeneration,1,1.4324
cuda,BertForMaskedLM,64,1.1092
cuda,BertForQuestionAnswering,64,1.2112
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9773
cuda,BlenderbotSmallForConditionalGeneration,32,0.8711
cuda,CamemBert,1,3.2566
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.3727
cuda,ElectraForCausalLM,1,5.4403
cuda,ElectraForQuestionAnswering,64,1.5831
cuda,GPT2ForSequenceClassification,4,1.8437
cuda,LayoutLMForMaskedLM,16,1.2006
cuda,LayoutLMForSequenceClassification,16,1.3042
cuda,M2M100ForConditionalGeneration,2,3.0576
cuda,MBartForCausalLM,16,0.6910
cuda,MBartForConditionalGeneration,8,0.9173
cuda,MT5ForConditionalGeneration,2,3.9854
cuda,MegatronBertForCausalLM,2,4.0254
cuda,MegatronBertForQuestionAnswering,8,2.3783
cuda,MobileBertForMaskedLM,16,4.6507
cuda,MobileBertForQuestionAnswering,32,4.0748
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,0.7346
cuda,PLBartForConditionalGeneration,8,0.8879
cuda,PegasusForCausalLM,8,1.5396
cuda,PegasusForConditionalGeneration,4,2.8118
cuda,RobertaForCausalLM,4,3.7704
cuda,RobertaForQuestionAnswering,64,1.2226
cuda,Speech2Text2ForCausalLM,64,1.5973
cuda,T5ForConditionalGeneration,4,0.0016
cuda,T5Small,1,0.0363
cuda,TrOCRForCausalLM,8,0.6865
cuda,XGLMForCausalLM,1,3.7753
cuda,XLNetLMHeadModel,4,0.9390
cuda,YituTechConvBert,1,4.3320
