dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.237213
cuda,AlbertForQuestionAnswering,2,1.236889
cuda,AllenaiLongformerBase,1,3.927464
cuda,BartForCausalLM,2,1.034956
cuda,BartForConditionalGeneration,1,2.522761
cuda,BertForMaskedLM,64,1.271505
cuda,BertForQuestionAnswering,64,1.269356
cuda,BigBird,1,6.451754
cuda,BlenderbotSmallForCausalLM,64,0.762845
cuda,BlenderbotSmallForConditionalGeneration,32,1.680501
cuda,CamemBert,1,1.265041
cuda,DebertaForMaskedLM,4,2.821097
cuda,DebertaForQuestionAnswering,4,2.822437
cuda,DistilBertForMaskedLM,16,0.707381
cuda,DistilBertForQuestionAnswering,32,0.702544
cuda,DistillGPT2,1,0.873198
cuda,ElectraForCausalLM,1,1.272950
cuda,ElectraForQuestionAnswering,64,1.268728
cuda,GPT2ForSequenceClassification,4,1.318045
cuda,GoogleFnet,1,0.820693
cuda,LayoutLMForMaskedLM,16,1.373412
cuda,LayoutLMForSequenceClassification,16,1.379303
cuda,M2M100ForConditionalGeneration,2,2.461564
cuda,MBartForCausalLM,16,1.038781
cuda,MBartForConditionalGeneration,8,2.562258
cuda,MT5ForConditionalGeneration,2,2.925465
cuda,MegatronBertForCausalLM,2,2.525497
cuda,MegatronBertForQuestionAnswering,8,2.522568
cuda,MobileBertForMaskedLM,16,6.473750
cuda,MobileBertForQuestionAnswering,32,6.630981
cuda,OPTForCausalLM,4,1.088095
cuda,PLBartForCausalLM,16,0.765375
cuda,PLBartForConditionalGeneration,8,1.410288
cuda,PegasusForCausalLM,8,1.070358
cuda,PegasusForConditionalGeneration,4,2.341520
cuda,RobertaForCausalLM,4,1.268940
cuda,RobertaForQuestionAnswering,64,1.275655
cuda,Speech2Text2ForCausalLM,64,0.768407
cuda,T5ForConditionalGeneration,4,1.934512
cuda,T5Small,1,1.934186
cuda,TrOCRForCausalLM,8,0.994241
cuda,XGLMForCausalLM,1,2.013924
cuda,XLNetLMHeadModel,4,3.091588
cuda,YituTechConvBert,1,1.779688
