dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.805128
cuda,AlbertForQuestionAnswering,4,1.827183
cuda,BartForCausalLM,4,1.819389
cuda,BartForConditionalGeneration,2,4.769156
cuda,BertForMaskedLM,64,2.239042
cuda,BertForQuestionAnswering,128,2.274486
cuda,BlenderbotSmallForCausalLM,64,1.296585
cuda,BlenderbotSmallForConditionalGeneration,64,3.131671
cuda,CamemBert,1,2.244354
cuda,DebertaForMaskedLM,4,5.762452
cuda,DebertaForQuestionAnswering,8,5.812904
cuda,DistilBertForMaskedLM,64,1.011655
cuda,DistilBertForQuestionAnswering,64,1.049007
cuda,DistillGPT2,1,1.158256
cuda,ElectraForCausalLM,32,2.333898
cuda,ElectraForQuestionAnswering,64,2.272157
cuda,GPT2ForSequenceClassification,4,2.211006
cuda,GoogleFnet,1,1.283520
cuda,LayoutLMForMaskedLM,16,2.608723
cuda,LayoutLMForSequenceClassification,16,2.653130
cuda,M2M100ForConditionalGeneration,8,5.089839
cuda,MBartForCausalLM,32,1.830939
cuda,MBartForConditionalGeneration,16,4.850586
cuda,MT5ForConditionalGeneration,8,4.881216
cuda,MegatronBertForCausalLM,16,4.591570
cuda,MegatronBertForQuestionAnswering,16,4.711684
cuda,MobileBertForMaskedLM,32,11.126050
cuda,MobileBertForQuestionAnswering,64,11.162439
cuda,OPTForCausalLM,32,1.898355
cuda,PLBartForCausalLM,32,1.041141
cuda,PLBartForConditionalGeneration,16,2.445014
cuda,PegasusForCausalLM,32,2.032340
cuda,PegasusForConditionalGeneration,16,4.893298
cuda,RobertaForCausalLM,64,2.295959
cuda,RobertaForQuestionAnswering,128,2.299731
cuda,Speech2Text2ForCausalLM,128,1.085993
cuda,T5ForConditionalGeneration,4,3.299018
cuda,T5Small,1,3.259100
cuda,TrOCRForCausalLM,32,1.834217
cuda,XGLMForCausalLM,8,3.808802
cuda,YituTechConvBert,1,3.276349
