dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.484266
cuda,AlbertForQuestionAnswering,4,1.440504
cuda,BartForCausalLM,4,1.337254
cuda,BartForConditionalGeneration,2,3.317078
cuda,BertForMaskedLM,64,1.730174
cuda,BertForQuestionAnswering,128,1.700592
cuda,BigBird,1,3.374172
cuda,BlenderbotSmallForCausalLM,64,0.935049
cuda,BlenderbotSmallForConditionalGeneration,64,2.224912
cuda,CamemBert,1,1.716796
cuda,DebertaForMaskedLM,4,4.585268
cuda,DebertaForQuestionAnswering,8,4.691319
cuda,DistilBertForMaskedLM,64,0.730099
cuda,DistilBertForQuestionAnswering,64,0.746567
cuda,DistillGPT2,1,0.908212
cuda,ElectraForCausalLM,32,1.728493
cuda,ElectraForQuestionAnswering,64,1.715475
cuda,GPT2ForSequenceClassification,4,1.619121
cuda,GoogleFnet,1,0.961556
cuda,LayoutLMForMaskedLM,16,2.072324
cuda,LayoutLMForSequenceClassification,16,2.080936
cuda,M2M100ForConditionalGeneration,8,3.234926
cuda,MBartForCausalLM,32,1.300348
cuda,MBartForConditionalGeneration,16,3.338841
cuda,MT5ForConditionalGeneration,8,3.891670
cuda,MegatronBertForCausalLM,16,3.459931
cuda,MegatronBertForQuestionAnswering,16,3.472454
cuda,MobileBertForMaskedLM,32,8.589096
cuda,MobileBertForQuestionAnswering,64,8.806249
cuda,OPTForCausalLM,32,1.359832
cuda,PLBartForCausalLM,32,0.765899
cuda,PLBartForConditionalGeneration,16,1.742520
cuda,PegasusForCausalLM,32,1.371527
cuda,PegasusForConditionalGeneration,16,3.174433
cuda,RobertaForCausalLM,64,1.726577
cuda,RobertaForQuestionAnswering,128,1.725029
cuda,Speech2Text2ForCausalLM,128,0.797014
cuda,T5ForConditionalGeneration,4,2.576583
cuda,T5Small,1,2.565699
cuda,TrOCRForCausalLM,32,1.324069
cuda,XGLMForCausalLM,8,2.677947
cuda,YituTechConvBert,1,2.435830
