dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.585208
cuda,Background_Matting,4,0.974238
cuda,LearningToPaint,96,0.464883
cuda,Super_SloMo,6,1.124147
cuda,alexnet,128,0.169610
cuda,attention_is_all_you_need_pytorch,256,1.296113
cuda,dcgan,32,0.182344
cuda,demucs,4,0.316598
cuda,densenet121,4,2.199913
cuda,drq,1,0.295752
cuda,fastNLP_Bert,6,1.636074
cuda,functorch_dp_cifar10,64,0.308731
cuda,hf_Albert,8,1.408179
cuda,hf_Bart,4,1.752684
cuda,hf_Bert,4,1.669595
cuda,hf_BigBird,2,3.369982
cuda,hf_DistilBert,8,0.723997
cuda,hf_GPT2,4,1.576283
cuda,hf_GPT2_large,4,5.575579
cuda,hf_Reformer,4,1.651451
cuda,hf_T5,8,2.618087
cuda,hf_T5_large,2,14.195011
cuda,lennard_jones,1000,0.142484
cuda,mnasnet1_0,32,0.872474
cuda,mobilenet_v2,96,0.922693
cuda,mobilenet_v2_quantized_qat,96,1.458521
cuda,mobilenet_v3_large,32,0.948218
cuda,nvidia_deeprecommender,256,0.213123
cuda,pytorch_CycleGAN_and_pix2pix,1,0.424485
cuda,pytorch_stargan,16,0.449099
cuda,pytorch_struct,200,0.257293
cuda,pytorch_unet,1,0.490664
cuda,resnet152,32,2.528144
cuda,resnet18,16,0.431608
cuda,resnet50,32,0.933724
cuda,resnet50_quantized_qat,32,1.348663
cuda,resnext50_32x4d,8,0.944167
cuda,shufflenet_v2_x1_0,128,1.033790
cuda,soft_actor_critic,256,0.195248
cuda,speech_transformer,32,1.628323
cuda,squeezenet1_1,32,0.253376
cuda,tacotron2,64,5.185598
cuda,timm_efficientdet,1,19.808594
cuda,timm_efficientnet,32,1.831246
cuda,timm_nfnet,128,2.079856
cuda,timm_regnet,32,2.351102
cuda,timm_resnest,32,0.617818
cuda,timm_vision_transformer,8,0.838702
cuda,timm_vision_transformer_large,8,2.595452
cuda,timm_vovnet,32,1.557347
cuda,tts_angular,64,0.180346
cuda,vgg16,64,0.197276
cuda,yolov3,16,2.986508
