dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.813060
cuda,Background_Matting,4,1.857562
cuda,LearningToPaint,96,0.794173
cuda,Super_SloMo,6,2.036932
cuda,alexnet,128,0.239197
cuda,attention_is_all_you_need_pytorch,256,2.292859
cuda,dcgan,32,0.236233
cuda,demucs,4,0.378931
cuda,densenet121,4,4.173088
cuda,dlrm,2048,0.546729
cuda,drq,1,0.392139
cuda,fastNLP_Bert,6,2.830641
cuda,functorch_dp_cifar10,64,0.511782
cuda,hf_Albert,8,2.316588
cuda,hf_Bart,4,3.331337
cuda,hf_Bert,4,2.813857
cuda,hf_DistilBert,8,1.308086
cuda,hf_GPT2,4,2.592386
cuda,hf_GPT2_large,4,8.444936
cuda,hf_Reformer,4,2.159555
cuda,hf_T5,8,3.838066
cuda,hf_T5_large,2,17.739086
cuda,lennard_jones,1000,0.200654
cuda,mnasnet1_0,32,1.701319
cuda,mobilenet_v2,96,1.775100
cuda,mobilenet_v3_large,32,1.824267
cuda,nvidia_deeprecommender,256,0.302465
cuda,pytorch_CycleGAN_and_pix2pix,1,0.781010
cuda,pytorch_stargan,16,0.767680
cuda,pytorch_struct,200,0.396952
cuda,pytorch_unet,1,0.877609
cuda,resnet152,32,5.005744
cuda,resnet18,16,0.762097
cuda,resnet50,32,1.745925
cuda,resnext50_32x4d,8,1.778995
cuda,shufflenet_v2_x1_0,128,1.956635
cuda,soft_actor_critic,256,0.253567
cuda,speech_transformer,32,3.326450
cuda,squeezenet1_1,32,0.403858
cuda,tacotron2,64,6.755188
cuda,timm_efficientdet,1,23.213523
cuda,timm_efficientnet,32,2.865375
cuda,timm_nfnet,128,3.091188
cuda,timm_regnet,32,3.854069
cuda,timm_resnest,32,1.085769
cuda,timm_vision_transformer,8,1.664582
cuda,timm_vision_transformer_large,8,5.395433
cuda,timm_vovnet,32,2.202449
cuda,tts_angular,64,0.207934
cuda,vgg16,64,0.317204
cuda,yolov3,16,4.201118
