dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6624,160.6437,19.6350,1.0992
cuda,AlbertForQuestionAnswering,4,1.6703,158.6560,19.3243,1.1305
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4441,77.8686,23.2848,1.0568
cuda,BartForConditionalGeneration,2,1.4649,93.5199,54.5033,0.9837
cuda,BertForMaskedLM,64,1.3501,56.1156,22.6446,0.9293
cuda,BertForQuestionAnswering,128,1.4973,73.8936,21.6413,1.0109
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2690,46.4031,17.2191,0.8460
cuda,BlenderbotSmallForConditionalGeneration,64,1.4422,76.9849,36.9742,0.9593
cuda,CamemBert,1,3.7037,11.1242,20.8201,0.8061
cuda,DebertaForMaskedLM,4,1.2985,49.8328,98.2334,0.4090
cuda,DebertaForQuestionAnswering,8,1.1420,65.7909,100.6498,0.3071
cuda,DistilBertForMaskedLM,64,1.2677,35.8000,13.3200,0.8802
cuda,DistilBertForQuestionAnswering,64,1.4979,20.4367,12.5811,0.9267
cuda,DistillGPT2,1,2.6873,7.9339,14.1498,0.8046
cuda,ElectraForCausalLM,32,1.8356,47.6653,28.1203,0.8560
cuda,ElectraForQuestionAnswering,64,2.1233,53.9129,22.3043,1.0170
cuda,GPT2ForSequenceClassification,4,2.3485,39.3454,20.1701,1.0775
cuda,LayoutLMForMaskedLM,16,1.6531,67.9049,23.6255,0.9481
cuda,LayoutLMForSequenceClassification,16,1.8655,52.2720,29.1050,1.0044
cuda,M2M100ForConditionalGeneration,8,2.3261,48.4954,68.3941,0.7585
cuda,MBartForCausalLM,32,1.2022,58.3927,24.4754,0.9417
cuda,MBartForConditionalGeneration,16,1.8743,64.7489,56.7113,0.9218
cuda,MT5ForConditionalGeneration,8,3.6268,25.8218,39.5629,0.8751
cuda,MegatronBertForCausalLM,16,1.8948,45.8633,44.0048,0.8919
cuda,MegatronBertForQuestionAnswering,16,2.0405,42.0835,43.1248,0.8930
cuda,MobileBertForMaskedLM,32,4.5374,41.6477,73.0495,0.6698
cuda,MobileBertForQuestionAnswering,64,4.4294,50.6934,71.3702,0.6085
cuda,OPTForCausalLM,32,1.5704,34.7516,23.1004,0.9251
cuda,PLBartForCausalLM,32,1.2933,30.6265,15.1941,0.8549
cuda,PLBartForConditionalGeneration,16,1.9868,29.6329,31.0124,0.8843
cuda,PegasusForCausalLM,32,1.1856,58.6372,25.9792,0.9708
cuda,PegasusForConditionalGeneration,16,1.9629,64.7003,56.0866,0.9159
cuda,RobertaForCausalLM,64,1.4395,56.1877,23.2263,0.9289
cuda,RobertaForQuestionAnswering,128,1.4904,74.7644,20.8637,1.0109
cuda,Speech2Text2ForCausalLM,128,1.5908,19.4509,16.3510,0.8690
cuda,T5ForConditionalGeneration,4,1.6160,62.8499,30.3169,0.9662
cuda,T5Small,1,1.6696,39.1405,32.0420,0.9650
cuda,TrOCRForCausalLM,32,1.1985,58.4770,23.4104,0.9210
cuda,XGLMForCausalLM,8,1.9346,51.7708,79.5643,0.8055
cuda,YituTechConvBert,1,4.8043,13.8039,51.4981,0.7910
