dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.351772
cuda,AlbertForQuestionAnswering,4,2.359900
cuda,BartForCausalLM,4,2.436484
cuda,BartForConditionalGeneration,2,6.508397
cuda,BertForMaskedLM,64,2.795967
cuda,BertForQuestionAnswering,128,2.841590
cuda,BlenderbotSmallForCausalLM,64,1.630496
cuda,BlenderbotSmallForConditionalGeneration,64,4.239702
cuda,CamemBert,1,2.799385
cuda,DebertaForMaskedLM,4,6.399973
cuda,DebertaForQuestionAnswering,8,6.622063
cuda,DistilBertForMaskedLM,64,1.311894
cuda,DistilBertForQuestionAnswering,64,1.343271
cuda,DistillGPT2,1,1.345389
cuda,ElectraForCausalLM,32,2.841874
cuda,ElectraForQuestionAnswering,64,2.831921
cuda,GPT2ForSequenceClassification,4,2.667937
cuda,LayoutLMForMaskedLM,16,3.170821
cuda,LayoutLMForSequenceClassification,16,3.161698
cuda,M2M100ForConditionalGeneration,8,6.214115
cuda,MBartForCausalLM,32,2.382269
cuda,MBartForConditionalGeneration,16,6.397090
cuda,MT5ForConditionalGeneration,8,5.122920
cuda,MegatronBertForCausalLM,16,5.710869
cuda,MegatronBertForQuestionAnswering,16,5.781205
cuda,MobileBertForMaskedLM,32,13.689440
cuda,MobileBertForQuestionAnswering,64,13.720856
cuda,OPTForCausalLM,32,2.425171
cuda,PLBartForCausalLM,32,1.306890
cuda,PLBartForConditionalGeneration,16,3.162537
cuda,PegasusForCausalLM,32,2.494933
cuda,PegasusForConditionalGeneration,16,6.081400
cuda,RobertaForCausalLM,64,2.845313
cuda,RobertaForQuestionAnswering,128,2.929216
cuda,Speech2Text2ForCausalLM,128,1.380322
cuda,T5ForConditionalGeneration,4,3.590484
cuda,T5Small,1,3.559799
cuda,TrOCRForCausalLM,32,2.424133
cuda,XGLMForCausalLM,8,5.078869
cuda,YituTechConvBert,1,4.122049
