dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.391340
cuda,Background_Matting,4,0.566142
cuda,LearningToPaint,96,0.454610
cuda,Super_SloMo,6,0.766239
cuda,alexnet,128,0.339828
cuda,attention_is_all_you_need_pytorch,256,1.103326
cuda,dcgan,32,0.328745
cuda,demucs,4,0.503907
cuda,densenet121,4,1.333397
cuda,dlrm,2048,0.557049
cuda,drq,1,0.369435
cuda,fastNLP_Bert,6,1.339935
cuda,functorch_dp_cifar10,64,0.435934
cuda,hf_Albert,8,1.078970
cuda,hf_Bart,4,1.323750
cuda,hf_Bert,4,1.255330
cuda,hf_BigBird,2,6.342811
cuda,hf_DistilBert,8,0.581006
cuda,hf_GPT2,4,1.296970
cuda,hf_GPT2_large,4,4.470068
cuda,hf_Longformer,2,1.137988
cuda,hf_Reformer,4,2.105340
cuda,hf_T5,8,1.897900
cuda,hf_T5_large,2,11.557389
cuda,lennard_jones,1000,0.357618
cuda,mnasnet1_0,32,0.608626
cuda,mobilenet_v2,96,0.616968
cuda,mobilenet_v2_quantized_qat,96,2.226024
cuda,mobilenet_v3_large,32,0.651880
cuda,moco,32,1.360724
cuda,nvidia_deeprecommender,256,0.343914
cuda,pytorch_CycleGAN_and_pix2pix,1,0.447157
cuda,pytorch_stargan,16,0.448655
cuda,pytorch_struct,200,0.372183
cuda,pytorch_unet,1,0.488356
cuda,resnet18,16,0.445448
cuda,resnet50,32,0.655313
cuda,resnet50_quantized_qat,32,1.979640
cuda,resnext50_32x4d,8,0.665011
cuda,shufflenet_v2_x1_0,128,0.721813
cuda,soft_actor_critic,256,0.302898
cuda,speech_transformer,32,1.493409
cuda,squeezenet1_1,32,0.404363
cuda,tacotron2,64,11.300843
cuda,timm_efficientdet,1,18.245170
cuda,timm_efficientnet,32,1.363426
cuda,timm_nfnet,128,1.603530
cuda,timm_regnet,32,1.764483
cuda,timm_resnest,32,0.468290
cuda,timm_vision_transformer,8,0.696861
cuda,timm_vision_transformer_large,8,1.911031
cuda,timm_vovnet,32,1.325735
cuda,tts_angular,64,0.430170
cuda,vgg16,64,0.364490
cuda,yolov3,16,2.386503
