dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8058,7.7337,0.6166
cuda,AlbertForQuestionAnswering,2,0.8054,7.7720,0.6253
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9693,10.1447,0.8648
cuda,BartForConditionalGeneration,1,0.8257,28.4337,0.8426
cuda,BertForMaskedLM,64,0.9602,8.9219,0.8944
cuda,BertForQuestionAnswering,64,0.9750,8.7776,0.9265
cuda,BigBird,1,0.7923,16.6494,0.9422
cuda,BlenderbotSmallForCausalLM,64,0.9293,6.1786,0.8135
cuda,BlenderbotSmallForConditionalGeneration,32,0.8959,16.3373,0.8954
cuda,CamemBert,1,0.8344,8.9900,0.7488
cuda,DebertaForMaskedLM,4,0.7281,12.2919,0.9804
cuda,DebertaForQuestionAnswering,4,0.7315,12.2684,1.0770
cuda,DistilBertForMaskedLM,16,0.8303,4.2092,0.8564
cuda,DistilBertForQuestionAnswering,32,0.8331,4.1090,0.8879
cuda,DistillGPT2,1,0.8590,3.8729,0.7166
cuda,ElectraForCausalLM,1,0.8323,9.1047,0.8857
cuda,ElectraForQuestionAnswering,64,0.9863,8.9408,0.9536
cuda,GPT2ForSequenceClassification,4,0.9787,7.9683,0.9128
cuda,LayoutLMForMaskedLM,16,0.9724,9.4181,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9822,9.1853,0.9291
cuda,M2M100ForConditionalGeneration,2,0.8334,26.8983,1.0100
cuda,MBartForCausalLM,16,0.8991,10.1636,0.8187
cuda,MBartForConditionalGeneration,8,0.8265,28.5165,0.7841
cuda,MT5ForConditionalGeneration,2,0.8621,16.6976,0.8141
cuda,MegatronBertForCausalLM,2,0.8363,20.3709,0.7979
cuda,MegatronBertForQuestionAnswering,8,0.8343,20.2714,0.7852
cuda,MobileBertForMaskedLM,16,0.8072,84.3052,0.8918
cuda,MobileBertForQuestionAnswering,32,0.8012,84.0980,0.9787
cuda,OPTForCausalLM,4,0.8016,8.7283,0.7238
cuda,PLBartForCausalLM,16,0.9349,4.6954,0.8530
cuda,PLBartForConditionalGeneration,8,0.8046,12.1390,0.8047
cuda,PegasusForCausalLM,8,0.7783,10.1766,0.9331
cuda,PegasusForConditionalGeneration,4,0.8407,28.0576,0.9101
cuda,RobertaForCausalLM,4,0.8302,9.0203,0.7289
cuda,RobertaForQuestionAnswering,64,0.9747,8.8748,0.9265
cuda,Speech2Text2ForCausalLM,64,0.7966,4.7231,0.8459
cuda,T5ForConditionalGeneration,4,0.9397,10.7721,0.9584
cuda,T5Small,1,0.8757,10.7763,0.9050
cuda,TrOCRForCausalLM,8,0.7913,10.2009,0.7618
cuda,XGLMForCausalLM,1,0.7811,19.9441,0.9999
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,0.8205,14.8664,0.7381
