dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.637156
cuda,Background_Matting,4,1.864733
cuda,LearningToPaint,96,0.630202
cuda,Super_SloMo,6,1.379127
cuda,alexnet,128,0.265273
cuda,attention_is_all_you_need_pytorch,256,2.343745
cuda,dcgan,32,0.252390
cuda,demucs,4,0.583619
cuda,densenet121,4,5.727842
cuda,dlrm,2048,0.549182
cuda,drq,1,0.256609
cuda,fastNLP_Bert,6,2.744843
cuda,functorch_dp_cifar10,64,0.529323
cuda,hf_Albert,8,1.262186
cuda,hf_Bart,4,3.494594
cuda,hf_Bert,4,2.640214
cuda,hf_BigBird,2,8.544450
cuda,hf_DistilBert,8,1.003474
cuda,hf_GPT2,4,2.084823
cuda,hf_GPT2_large,4,10.465320
cuda,hf_Longformer,2,7.276274
cuda,hf_Reformer,4,2.429827
cuda,hf_T5,8,2.617487
cuda,hf_T5_large,2,20.267671
cuda,lennard_jones,1000,0.231239
cuda,mnasnet1_0,32,1.527187
cuda,mobilenet_v2,96,1.534670
cuda,mobilenet_v3_large,32,1.725056
cuda,moco,32,4.804754
cuda,nvidia_deeprecommender,256,0.275640
cuda,pytorch_CycleGAN_and_pix2pix,1,0.556840
cuda,pytorch_stargan,16,0.562805
cuda,pytorch_struct,200,0.345784
cuda,pytorch_unet,1,0.695652
cuda,resnet18,16,0.604473
cuda,resnet50,32,1.613509
cuda,resnext50_32x4d,8,1.601624
cuda,shufflenet_v2_x1_0,128,1.765584
cuda,soft_actor_critic,256,0.284931
cuda,speech_transformer,32,3.541460
cuda,squeezenet1_1,32,0.458109
cuda,tacotron2,64,12.177750
cuda,timm_efficientdet,1,29.508631
cuda,timm_efficientnet,32,3.021091
cuda,timm_nfnet,128,3.455255
cuda,timm_regnet,32,4.098912
cuda,timm_resnest,32,0.867785
cuda,timm_vision_transformer,8,1.554220
cuda,timm_vision_transformer_large,8,9.289506
cuda,timm_vovnet,32,1.891584
cuda,tts_angular,64,0.320210
cuda,vgg16,64,0.338619
cuda,yolov3,16,4.246751
