dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.357299
cuda,Background_Matting,4,0.744040
cuda,LearningToPaint,96,0.397875
cuda,Super_SloMo,6,0.825911
cuda,alexnet,128,0.193914
cuda,attention_is_all_you_need_pytorch,256,1.042282
cuda,dcgan,32,0.197326
cuda,demucs,4,0.326569
cuda,densenet121,4,1.673952
cuda,dlrm,2048,0.459430
cuda,drq,1,0.174692
cuda,fastNLP_Bert,6,1.310222
cuda,functorch_dp_cifar10,64,0.286326
cuda,hf_Albert,8,1.013348
cuda,hf_Bart,4,1.335751
cuda,hf_Bert,4,1.212457
cuda,hf_BigBird,2,6.726914
cuda,hf_DistilBert,8,0.489617
cuda,hf_GPT2,4,1.205381
cuda,hf_GPT2_large,4,4.562962
cuda,hf_Longformer,2,4.627013
cuda,hf_Reformer,4,2.138633
cuda,hf_T5,8,1.881288
cuda,hf_T5_large,2,11.573816
cuda,lennard_jones,1000,0.174531
cuda,mnasnet1_0,32,0.679504
cuda,mobilenet_v2,96,0.680010
cuda,mobilenet_v2_quantized_qat,96,0.161662
cuda,mobilenet_v3_large,32,0.715724
cuda,moco,32,1.666954
cuda,nvidia_deeprecommender,256,0.204732
cuda,pytorch_CycleGAN_and_pix2pix,1,0.364959
cuda,pytorch_stargan,16,0.380844
cuda,pytorch_struct,200,0.237639
cuda,pytorch_unet,1,0.414995
cuda,resnet18,16,0.392220
cuda,resnet50,32,0.732147
cuda,resnet50_quantized_qat,32,0.159779
cuda,resnext50_32x4d,8,0.731525
cuda,shufflenet_v2_x1_0,128,0.805512
cuda,soft_actor_critic,256,0.235092
cuda,speech_transformer,32,1.448999
cuda,squeezenet1_1,32,0.267640
cuda,tacotron2,64,11.562621
cuda,timm_efficientdet,1,18.711390
cuda,timm_efficientnet,32,1.500372
cuda,timm_nfnet,128,1.682626
cuda,timm_regnet,32,1.992819
cuda,timm_resnest,32,0.548334
cuda,timm_vision_transformer,8,0.717785
cuda,timm_vision_transformer_large,8,2.138308
cuda,timm_vovnet,32,1.343618
cuda,tts_angular,64,0.240726
cuda,vgg16,64,0.221236
cuda,yolov3,16,2.632549
