dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.602219
cuda,Background_Matting,4,0.939275
cuda,LearningToPaint,96,0.454749
cuda,Super_SloMo,6,1.163726
cuda,alexnet,128,0.166092
cuda,attention_is_all_you_need_pytorch,256,1.344559
cuda,dcgan,32,0.180244
cuda,demucs,4,0.316706
cuda,densenet121,4,2.350174
cuda,dlrm,1024,0.259406
cuda,drq,1,0.314732
cuda,fastNLP_Bert,6,1.657557
cuda,functorch_dp_cifar10,64,0.300185
cuda,hf_Albert,8,1.467720
cuda,hf_Bart,4,1.849830
cuda,hf_Bert,4,1.707443
cuda,hf_BigBird,2,3.601471
cuda,hf_DistilBert,8,0.746490
cuda,hf_GPT2,4,1.719079
cuda,hf_GPT2_large,4,5.814831
cuda,hf_Longformer,2,6.370478
cuda,hf_Reformer,4,1.746352
cuda,hf_T5,8,2.664174
cuda,hf_T5_large,2,13.717266
cuda,lennard_jones,1000,0.138420
cuda,mnasnet1_0,32,0.873398
cuda,mobilenet_v2,96,0.916208
cuda,mobilenet_v2_quantized_qat,96,1.491892
cuda,mobilenet_v3_large,32,0.950536
cuda,nvidia_deeprecommender,256,0.201065
cuda,pytorch_CycleGAN_and_pix2pix,1,0.420792
cuda,pytorch_stargan,16,0.434012
cuda,pytorch_struct,200,0.258765
cuda,pytorch_unet,1,0.495996
cuda,resnet152,32,2.523629
cuda,resnet18,16,0.438909
cuda,resnet50,32,0.932166
cuda,resnet50_quantized_qat,32,1.364073
cuda,resnext50_32x4d,8,0.938753
cuda,shufflenet_v2_x1_0,128,1.071731
cuda,soft_actor_critic,256,0.216829
cuda,speech_transformer,32,1.705783
cuda,squeezenet1_1,32,0.254746
cuda,tacotron2,64,4.254566
cuda,timm_efficientdet,1,10.360900
cuda,timm_efficientnet,32,1.919868
cuda,timm_nfnet,128,2.229864
cuda,timm_regnet,32,2.416176
cuda,timm_resnest,32,0.637355
cuda,timm_vision_transformer,8,0.871308
cuda,timm_vision_transformer_large,8,2.693986
cuda,timm_vovnet,32,1.481724
cuda,tts_angular,64,0.181423
cuda,vgg16,64,0.194158
cuda,yolov3,16,1.722745
