dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.896762
cuda,AlbertForQuestionAnswering,4,1.938157
cuda,AllenaiLongformerBase,4,8.166530
cuda,BartForCausalLM,4,1.906308
cuda,BartForConditionalGeneration,2,5.069340
cuda,BertForMaskedLM,16,2.316185
cuda,BertForQuestionAnswering,16,2.333823
cuda,BlenderbotForCausalLM,4,3.751143
cuda,BlenderbotSmallForCausalLM,64,1.355086
cuda,BlenderbotSmallForConditionalGeneration,64,3.239798
cuda,CamemBert,16,2.330813
cuda,DebertaForMaskedLM,4,6.174315
cuda,DebertaForQuestionAnswering,8,6.188144
cuda,DebertaV2ForMaskedLM,1,9.998780
cuda,DebertaV2ForQuestionAnswering,2,10.099608
cuda,DistilBertForMaskedLM,128,1.035200
cuda,DistilBertForQuestionAnswering,256,1.065789
cuda,DistillGPT2,16,1.215167
cuda,ElectraForCausalLM,32,2.317687
cuda,ElectraForQuestionAnswering,64,2.322280
cuda,GPT2ForSequenceClassification,4,2.349628
cuda,GoogleFnet,16,1.328120
cuda,LayoutLMForMaskedLM,16,2.654942
cuda,LayoutLMForSequenceClassification,16,2.602380
cuda,M2M100ForConditionalGeneration,16,5.268660
cuda,MBartForCausalLM,4,1.905991
cuda,MBartForConditionalGeneration,2,4.986166
cuda,MT5ForConditionalGeneration,16,4.793838
cuda,MegatronBertForCausalLM,4,4.912480
cuda,MegatronBertForQuestionAnswering,8,4.707973
cuda,MobileBertForMaskedLM,64,10.828913
cuda,MobileBertForQuestionAnswering,128,10.799501
cuda,OPTForCausalLM,2,2.041873
cuda,PLBartForCausalLM,8,1.098673
cuda,PLBartForConditionalGeneration,4,2.579170
cuda,PegasusForCausalLM,32,1.956199
cuda,PegasusForConditionalGeneration,32,5.152231
cuda,RobertaForCausalLM,16,2.310418
cuda,RobertaForQuestionAnswering,16,2.339896
cuda,Speech2Text2ForCausalLM,256,1.155385
cuda,T5ForConditionalGeneration,4,3.417972
cuda,T5Small,4,3.395092
cuda,TrOCRForCausalLM,32,1.894220
cuda,XGLMForCausalLM,8,3.976086
cuda,XLNetLMHeadModel,8,6.062179
cuda,YituTechConvBert,16,3.368618
