dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.141998
cuda,LearningToPaint,96,0.695640
cuda,alexnet,128,0.198287
cuda,attention_is_all_you_need_pytorch,256,1.936472
cuda,dcgan,32,0.212750
cuda,demucs,4,0.316502
cuda,densenet121,4,3.633638
cuda,drq,1,0.341031
cuda,fastNLP_Bert,6,2.236729
cuda,functorch_dp_cifar10,64,0.403648
cuda,hf_Albert,8,1.890344
cuda,hf_Bart,4,2.612480
cuda,hf_Bert,4,2.263560
cuda,hf_DistilBert,8,1.060379
cuda,hf_GPT2,4,2.314737
cuda,hf_Longformer,2,8.359026
cuda,hf_Reformer,4,2.163444
cuda,lennard_jones,1000,0.160782
cuda,mnasnet1_0,32,1.548119
cuda,mobilenet_v2,96,1.530663
cuda,mobilenet_v3_large,32,1.552265
cuda,nvidia_deeprecommender,256,0.232830
cuda,pytorch_CycleGAN_and_pix2pix,1,0.632578
cuda,pytorch_stargan,16,0.683806
cuda,pytorch_struct,200,0.337785
cuda,resnet152,32,4.307617
cuda,resnet18,16,0.660997
cuda,resnet50,32,1.514538
cuda,resnext50_32x4d,8,1.534656
cuda,shufflenet_v2_x1_0,128,1.709653
cuda,soft_actor_critic,256,0.241584
cuda,speech_transformer,32,4.695812
cuda,squeezenet1_1,32,0.338235
cuda,timm_efficientdet,1,13.080001
cuda,timm_efficientnet,32,2.637852
cuda,timm_regnet,32,3.414395
cuda,timm_resnest,32,0.960563
cuda,timm_vision_transformer,8,1.278746
cuda,timm_vovnet,32,1.944398
cuda,tts_angular,64,0.188674
cuda,vgg16,64,0.245315
cuda,yolov3,16,2.630787
