dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.152507
cuda,Background_Matting,4,1.613702
cuda,LearningToPaint,96,0.705255
cuda,Super_SloMo,6,1.838029
cuda,alexnet,128,0.198025
cuda,attention_is_all_you_need_pytorch,256,1.962354
cuda,dcgan,32,0.214679
cuda,demucs,4,0.320045
cuda,densenet121,4,3.619857
cuda,dlrm,1024,0.316343
cuda,drq,1,0.349592
cuda,fastNLP_Bert,6,2.241425
cuda,functorch_dp_cifar10,64,0.407870
cuda,hf_Albert,8,1.862715
cuda,hf_Bart,4,2.591831
cuda,hf_Bert,4,2.269493
cuda,hf_DistilBert,8,1.036083
cuda,hf_GPT2,4,2.293324
cuda,hf_GPT2_large,4,7.958118
cuda,hf_Longformer,2,8.390631
cuda,hf_Reformer,4,2.148844
cuda,hf_T5,8,3.226169
cuda,hf_T5_large,2,16.304862
cuda,lennard_jones,1000,0.162252
cuda,mnasnet1_0,32,1.464380
cuda,mobilenet_v2,96,1.552293
cuda,mobilenet_v2_quantized_qat,96,2.486491
cuda,mobilenet_v3_large,32,1.567569
cuda,nvidia_deeprecommender,256,0.240287
cuda,pytorch_CycleGAN_and_pix2pix,1,0.638131
cuda,pytorch_stargan,16,0.684275
cuda,pytorch_struct,200,0.318448
cuda,pytorch_unet,1,0.772798
cuda,resnet152,32,4.501655
cuda,resnet18,16,0.678408
cuda,resnet50,32,1.544744
cuda,resnet50_quantized_qat,32,2.314789
cuda,resnext50_32x4d,8,1.518756
cuda,shufflenet_v2_x1_0,128,1.729259
cuda,soft_actor_critic,256,0.237533
cuda,speech_transformer,32,2.567475
cuda,squeezenet1_1,32,0.334939
cuda,tacotron2,64,7.034675
cuda,timm_efficientdet,1,12.932311
cuda,timm_efficientnet,32,2.655096
cuda,timm_nfnet,128,2.955556
cuda,timm_regnet,32,3.450760
cuda,timm_resnest,32,0.947414
cuda,timm_vision_transformer,8,1.275478
cuda,timm_vision_transformer_large,8,3.977104
cuda,timm_vovnet,32,1.989404
cuda,tts_angular,64,0.189882
cuda,vgg16,64,0.247794
cuda,yolov3,16,2.603938
