dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2511,307.9317,15.9873,1.3563
cuda,AlbertForQuestionAnswering,4,1.2597,304.4722,15.6755,1.4307
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0813,113.0763,20.0496,0.9466
cuda,BartForConditionalGeneration,2,1.0854,138.4262,43.4804,0.9580
cuda,BertForMaskedLM,16,1.1817,114.2152,20.8429,0.9772
cuda,BertForQuestionAnswering,16,1.2695,87.0654,19.2739,1.0273
cuda,BlenderbotForCausalLM,4,1.0129,92.2562,38.6045,0.8509
cuda,BlenderbotSmallForCausalLM,64,0.9886,65.4643,14.0155,0.8647
cuda,BlenderbotSmallForConditionalGeneration,64,1.0450,114.4027,30.5880,0.9460
cuda,CamemBert,16,1.1757,115.3491,18.8516,0.9746
cuda,DebertaForMaskedLM,4,1.0236,58.2796,35.8129,1.0347
cuda,DebertaForQuestionAnswering,8,1.2176,67.2035,37.0201,1.1339
cuda,DebertaV2ForMaskedLM,1,0.8249,118.9807,50.0520,0.9491
cuda,DebertaV2ForQuestionAnswering,2,0.9042,116.6213,49.4771,0.9840
cuda,DistilBertForMaskedLM,128,1.0312,118.3680,11.1229,0.9194
cuda,DistilBertForQuestionAnswering,256,1.1531,125.6088,10.6180,0.9118
cuda,DistillGPT2,16,1.4837,81.3049,13.2986,1.0108
cuda,ElectraForCausalLM,32,1.4502,72.9815,24.4539,0.9036
cuda,ElectraForQuestionAnswering,64,1.4089,88.5626,19.6997,1.0297
cuda,GPT2ForSequenceClassification,4,1.7623,58.0014,16.4919,1.1588
cuda,GoogleFnet,16,1.5590,65.1865,19.6332,1.2768
cuda,LayoutLMForMaskedLM,16,1.1976,114.4300,20.5716,0.9772
cuda,LayoutLMForSequenceClassification,16,1.2908,87.5717,26.8806,1.0294
cuda,M2M100ForConditionalGeneration,16,1.0540,112.0259,52.0956,1.0096
cuda,MBartForCausalLM,4,1.0931,112.5581,21.1830,0.9478
cuda,MBartForConditionalGeneration,2,1.0869,138.0473,42.2530,0.9837
cuda,MT5ForConditionalGeneration,16,1.5159,59.9620,50.8210,0.9324
cuda,MegatronBertForCausalLM,4,1.1966,85.2200,32.8176,1.0153
cuda,MegatronBertForQuestionAnswering,8,1.2045,142.9868,32.5380,1.0379
cuda,MobileBertForMaskedLM,64,1.1885,127.1054,51.4946,0.6649
cuda,MobileBertForQuestionAnswering,128,1.1123,129.0089,52.7366,0.5350
cuda,OPTForCausalLM,2,1.8144,93.2046,17.2825,1.1143
cuda,PLBartForCausalLM,8,1.1860,99.6411,12.5110,1.0581
cuda,PLBartForConditionalGeneration,4,1.1629,104.4883,25.7557,1.2234
cuda,PegasusForCausalLM,32,0.9812,87.1189,20.7603,0.9692
cuda,PegasusForConditionalGeneration,32,1.0122,173.9517,41.2961,1.0262
cuda,RobertaForCausalLM,16,1.2734,111.9095,19.4716,0.9771
cuda,RobertaForQuestionAnswering,16,1.2730,87.2020,18.5690,1.0274
cuda,Speech2Text2ForCausalLM,256,1.0265,62.2572,12.6567,0.9168
cuda,T5ForConditionalGeneration,4,1.4091,73.6031,30.3999,1.1049
cuda,T5Small,4,1.4174,73.7287,30.1790,1.1049
cuda,TrOCRForCausalLM,32,1.0262,163.0042,19.6990,0.9239
cuda,XGLMForCausalLM,8,1.1528,69.6314,60.7421,0.9642
cuda,XLNetLMHeadModel,8,1.6968,221.5451,164.8345,0.9946
cuda,YituTechConvBert,16,1.1714,132.4286,36.8643,0.9822
